Chr	Center	Size
4	327284	145
4	327403	147
4	327602	147
4	327871	146
4	328078	145
4	328318	145
4	328513	147
4	328641	147
4	328837	135
4	329224	138
4	329355	135
4	329949	147
4	330158	147
4	330264	129
4	330446	147
4	330572	147
4	330784	153
4	331104	147
4	331730	127
4	331954	147
4	332302	147
4	332554	136
4	332930	136
4	333348	143
4	333540	137
4	333778	147
4	333895	147
4	334097	147
4	334425	148
4	334631	127
4	334857	153
4	335015	122
4	335155	147
4	335520	147
4	335664	140
4	335803	126
4	335909	147
4	336032	142
4	336216	147
4	336380	147
4	336576	134
4	336748	127
4	336925	160
4	337090	160
4	337250	134
4	337504	146
4	337694	157
4	337873	146
4	338028	147
4	338159	148
4	338448	126
4	338689	138
4	338923	139
4	339080	152
4	339387	153
4	339600	147
4	339707	127
4	339858	147
4	340055	136
4	340163	147
4	340313	147
4	340702	147
4	340908	147
4	341026	159
4	341192	147
4	341633	152
4	341780	143
4	341949	147
4	342075	147
4	342260	133
4	342446	146
4	342724	147
4	343035	131
4	343215	144
4	343353	147
4	343493	147
4	343629	147
4	343819	147
4	343939	132
4	344230	147
4	344543	131
4	344693	147
4	344841	157
4	345009	154
4	345269	147
4	345408	160
4	345641	152
4	345969	131
4	346132	147
4	346300	134
4	346480	147
4	346618	141
4	346758	121
4	346892	138
4	347170	147
4	347357	147
4	347484	140
4	347593	147
4	347975	147
4	348137	147
4	348371	143
4	348529	156
4	348740	128
4	348860	147
4	348990	147
4	349116	147
4	349314	125
4	349448	147
4	349551	147
4	349690	147
4	349882	155
4	350062	147
4	350175	131
4	350359	120
4	350675	147
4	350846	141
4	351023	132
4	351224	133
4	351440	147
4	351593	147
4	351814	138
4	351934	134
4	352228	147
4	352460	124
4	352567	147
4	352832	147
4	353023	147
4	353159	147
4	353297	147
4	353579	147
4	353891	151
4	354117	154
4	354275	141
4	354717	122
4	354911	153
4	355067	147
4	355187	147
4	355335	156
4	355453	156
4	355709	147
4	355826	149
4	356006	147
4	356150	144
4	356336	148
4	356518	157
4	356679	159
4	356854	156
4	357065	147
4	357453	157
4	357734	147
4	357856	147
4	357975	147
4	358141	145
4	358458	159
4	358636	130
4	358910	146
4	359086	155
4	359236	153
4	359428	147
4	359606	147
4	359823	147
4	359990	160
4	360155	154
4	360315	131
4	360513	127
4	360647	147
4	360801	147
4	360945	147
4	361141	148
4	361323	153
4	361764	134
4	361915	150
4	362227	123
4	362378	147
4	362493	137
4	362692	132
4	362837	152
4	363070	120
4	363274	149
4	363449	147
4	363570	158
4	363960	147
4	364261	142
4	364365	125
4	364486	147
4	364634	147
4	364795	154
4	365104	131
4	365255	147
4	365367	145
4	365558	154
4	365731	146
4	365848	123
4	365982	147
4	366101	131
4	366373	158
4	366568	147
4	366995	147
4	367157	153
4	367327	147
4	367451	147
4	367667	147
4	367837	137
4	368009	147
4	368171	147
4	368285	147
4	368388	147
4	368608	147
4	369269	147
4	369468	140
4	369621	152
4	369784	158
4	370132	147
4	370359	147
4	370591	155
4	370820	144
4	371238	147
4	371377	147
4	371498	147
4	371625	127
4	371831	147
4	372043	147
4	372240	143
4	372418	147
4	372736	139
4	372910	147
4	373063	160
4	373376	141
4	373548	147
4	373708	147
4	374122	140
4	374274	148
4	374453	139
4	374606	143
4	374765	148
4	374922	129
4	375115	139
4	375504	147
4	375981	154
4	376143	160
4	376297	147
4	376464	159
4	376739	159
4	376917	147
4	377067	147
4	377359	135
4	377638	147
4	377803	157
4	377935	147
4	378145	125
4	378259	121
4	378454	155
4	378729	156
4	378974	147
4	379100	136
4	379327	152
4	379473	147
4	379687	147
4	379811	124
4	380135	154
4	380295	147
4	380470	147
4	380631	147
4	380827	125
4	380942	160
4	381133	148
4	381279	130
4	381427	147
4	381702	148
4	382049	147
4	382420	147
4	382584	149
4	382862	152
4	383015	148
4	383231	147
4	383372	153
4	383528	135
4	383624	122
4	383713	127
4	383885	147
4	384097	147
4	384516	147
4	384691	147
4	384840	147
4	385174	129
4	385371	147
4	385538	147
4	385649	144
4	385830	122
4	386329	147
4	387068	147
4	387212	147
4	387380	151
4	387618	147
4	387780	136
4	388039	152
4	388164	147
4	388273	147
4	388388	147
4	388511	146
4	388640	147
4	388834	147
4	388965	147
4	389300	140
4	389444	147
4	389620	133
4	389922	147
4	390123	147
4	390273	136
4	390720	138
4	390884	147
4	391021	148
4	391139	126
4	391328	150
4	391520	144
4	391666	147
4	391803	141
4	392064	131
4	392224	137
4	392368	151
4	392512	159
4	392751	142
4	392947	139
4	393249	121
4	393370	152
4	393556	143
4	393731	133
4	393898	155
4	394192	140
4	394367	128
4	394522	140
4	394775	147
4	395007	147
4	395145	147
4	395471	121
4	395631	147
4	395817	147
4	395943	157
4	396100	141
4	396245	139
4	396355	147
4	396488	142
4	396687	128
4	396863	153
4	397060	158
4	397508	129
4	397654	147
4	397842	156
4	397986	159
4	398150	160
4	398323	147
4	398743	146
4	398907	156
4	399064	147
4	399360	150
4	399537	144
4	399699	144
4	399879	133
4	400020	135
4	400135	147
4	400351	147
4	400523	145
4	400627	141
4	400807	147
4	401025	148
4	401160	147
4	401273	155
4	401380	147
4	401505	138
4	401644	147
4	401755	147
4	401918	147
4	402071	147
4	402442	155
4	402742	134
4	402934	147
4	403047	134
4	403213	148
4	403330	147
4	403454	147
4	403871	147
4	403999	147
4	404178	149
4	404338	156
4	404508	147
4	404648	130
4	404788	145
4	404954	144
4	405225	147
4	405410	147
4	405568	147
4	405807	147
4	405922	153
4	406077	152
4	406227	137
4	406383	147
4	406711	140
4	406861	147
4	407063	147
4	407189	147
4	407392	147
4	407738	147
4	407852	154
4	408007	147
4	408119	134
4	408384	146
4	408546	147
4	408713	147
4	408851	155
4	408965	147
4	409081	147
4	409194	159
4	409413	129
4	409575	122
4	409716	147
4	409850	157
4	410071	140
4	410230	159
4	410617	147
4	410786	138
4	411096	147
4	411384	147
4	411666	133
4	412065	147
4	412220	151
4	412363	133
4	412573	147
4	412713	147
4	412849	147
4	412983	130
4	413196	155
4	413448	147
4	413681	134
4	413786	120
4	414009	147
4	414123	156
4	414276	147
4	414383	147
4	414547	152
4	414728	140
4	414862	152
4	415211	156
4	415411	151
4	415555	147
4	415945	139
4	416106	156
4	416244	146
4	416433	147
4	416667	147
4	416918	141
4	417291	156
4	417414	147
4	417799	147
4	417919	133
4	418214	127
4	418319	140
4	418519	122
4	418720	134
4	418962	146
4	419114	151
4	419338	147
4	419490	143
4	419633	130
4	419798	121
4	419933	127
4	420146	147
4	420267	147
4	420559	147
4	420704	147
4	420868	147
4	421043	147
4	421197	159
4	421325	135
4	421485	148
4	421711	157
4	421963	148
4	422160	156
4	422503	146
4	422688	158
4	422857	135
4	423010	146
4	423123	147
4	423245	120
4	423381	147
4	423507	148
4	423757	139
4	423948	156
4	424132	135
4	424300	149
4	424473	147
4	424635	143
4	424796	147
4	424963	129
4	425240	145
4	425393	147
4	425515	142
4	425641	155
4	425764	147
4	425880	150
4	425989	124
4	426282	151
4	426429	148
4	426620	158
4	426772	147
4	426883	147
4	427334	150
4	427913	147
4	428031	147
4	428158	147
4	428334	160
4	428489	129
4	428946	142
4	429160	147
4	429314	141
4	429456	126
4	429769	151
4	429965	139
4	430093	141
4	430255	136
4	430384	147
4	430569	144
4	430699	147
4	430817	147
4	430972	147
4	431214	152
4	431374	147
4	431487	147
4	431740	147
4	432035	132
4	432319	147
4	432477	154
4	432643	145
4	432816	130
4	432972	147
4	433156	133
4	433286	154
4	433431	147
4	433563	140
4	433766	147
4	433887	147
4	434277	143
4	434795	131
4	435295	147
4	435441	147
4	435769	147
4	436154	132
4	436354	142
4	436556	147
4	436685	158
4	437084	147
4	437262	156
4	437794	147
4	437956	147
4	438093	147
4	438209	147
4	438350	145
4	438531	147
4	438681	147
4	438999	147
4	439200	144
4	439303	135
4	439665	147
4	439939	135
4	440106	145
4	440264	120
4	440417	138
4	440618	137
4	440754	147
4	441011	147
4	441170	147
4	441391	127
4	441532	145
4	441676	132
4	441859	147
4	441991	152
4	442145	141
4	442303	147
4	442631	147
4	442771	147
4	443012	154
4	443166	154
4	443343	147
4	443475	141
4	443595	147
4	443812	147
4	444004	155
4	444243	147
4	444672	147
4	444851	141
4	445051	135
4	445232	147
4	445339	147
4	445494	147
4	445622	158
4	445908	147
4	446067	159
4	446377	146
4	446540	126
4	446659	124
4	446777	156
4	447253	126
4	447414	139
4	447852	130
4	447960	158
4	448172	147
4	448297	159
4	448459	159
4	448603	125
4	448797	147
4	448951	143
4	449152	145
4	449268	147
4	449567	129
4	449787	147
4	450008	156
4	450373	147
4	450531	158
4	450709	157
4	450820	152
4	451016	143
4	451240	155
4	451381	138
4	451524	147
4	451687	123
4	451858	125
4	452038	147
4	452191	131
4	452349	132
4	452499	147
4	452681	160
4	453047	151
4	453207	137
4	453345	136
4	453596	155
4	453820	147
4	454103	134
4	454277	147
4	454699	147
4	454846	147
4	454998	147
4	455300	147
4	455452	143
4	455597	133
4	455821	147
4	455942	139
4	456118	147
4	456382	137
4	456587	147
4	456801	147
4	457011	155
4	457143	147
4	457314	150
4	457496	158
4	457640	147
4	457806	147
4	458004	149
4	458178	154
4	458626	126
4	458829	139
4	458993	147
4	459148	147
4	459368	122
4	459686	147
4	459851	137
4	460035	147
4	460200	133
4	460333	123
4	460473	147
4	460643	138
4	460834	160
4	460989	148
4	461290	153
4	461673	147
4	461871	158
4	462066	147
4	462174	135
4	462372	132
4	462703	144
4	463063	124
4	463258	147
4	463377	141
4	463525	147
4	463735	144
4	464059	147
4	464219	159
4	464365	144
4	464507	137
4	464683	124
4	464838	128
4	465056	153
4	465554	139
4	465731	147
4	466084	141
4	466317	147
4	466435	147
4	466587	155
4	466795	126
4	466956	146
4	467141	146
4	467333	147
4	467556	147
4	467682	137
4	467832	128
4	467988	135
4	468181	147
4	468296	137
4	468421	147
4	468530	147
4	468718	145
4	468821	147
4	468924	147
4	469062	147
4	469235	147
4	469432	147
4	469605	156
4	469748	154
4	469863	156
4	470005	147
4	470133	156
4	470306	147
4	470987	147
4	471171	142
4	471299	158
4	471518	147
4	472891	147
4	473348	147
4	473524	144
4	473720	145
4	473882	147
4	474048	156
4	474242	147
4	474396	147
4	474606	155
4	474734	147
4	474928	147
4	475169	126
4	475359	147
4	475515	147
4	475642	143
4	476002	147
4	476147	154
4	476508	147
4	476681	147
4	476868	160
4	477092	147
4	477236	147
4	477379	136
4	477606	124
4	477816	149
4	477979	147
4	478117	147
4	478292	126
4	478482	121
4	478574	124
4	478735	147
4	479208	127
4	479456	136
4	479776	147
4	479922	157
4	480237	147
4	480421	124
4	480718	149
4	480849	147
4	481039	147
4	481169	129
4	481294	160
4	481508	159
4	481749	132
4	481863	147
4	481991	155
4	482145	148
4	482417	147
4	482536	147
4	482745	130
4	482862	147
4	482968	147
4	483146	147
4	483322	147
4	483485	150
4	483831	146
4	484126	147
4	484256	136
4	484493	147
4	484629	147
4	484903	122
4	485055	139
4	485235	147
4	485369	147
4	485472	147
4	485659	155
4	485783	147
4	486005	147
4	486161	134
4	486335	136
4	486534	158
4	486920	156
4	487071	158
4	487230	147
4	487539	141
4	487689	150
4	487885	132
4	488095	159
4	488310	139
4	488449	149
4	488625	139
4	488859	147
4	489114	147
4	489535	144
4	489697	147
4	489913	159
4	490129	154
4	490296	136
4	490404	142
4	490604	125
4	490777	151
4	491435	147
4	491541	128
4	491784	139
4	491955	147
4	492313	147
4	492612	160
4	492789	147
4	492909	147
4	493125	147
4	493421	147
4	493559	147
4	493718	143
4	493845	132
4	494002	128
4	494113	147
4	494242	147
4	494451	133
4	494644	134
4	494827	142
4	494998	148
4	495163	134
4	495322	147
4	495586	131
4	495773	131
4	496114	138
4	496276	147
4	496422	138
4	496611	147
4	496727	152
4	496896	145
4	497057	156
4	497233	147
4	497382	147
4	497682	121
4	497861	147
4	498016	143
4	498203	138
4	498342	147
4	498566	141
4	498709	147
4	498826	136
4	498976	146
4	499081	147
4	499206	147
4	499465	132
4	499576	147
4	499755	145
4	499888	131
4	500028	139
4	500189	131
4	500482	140
4	500705	124
4	500986	147
4	501310	147
4	501548	159
4	501820	147
4	502027	147
4	502147	154
4	502732	147
4	502944	153
4	503084	154
4	503329	147
4	503515	140
4	503619	147
4	503761	147
4	504033	147
4	504168	134
4	504312	147
4	504473	156
4	504624	133
4	504836	147
4	505093	159
4	505452	149
4	505641	147
4	505887	147
4	506123	147
4	506622	125
4	506735	147
4	506861	147
4	507052	144
4	507257	147
4	507683	160
4	508241	123
4	508372	160
4	508508	130
4	508798	160
4	508939	147
4	509668	147
4	509958	160
4	510147	141
4	510635	140
4	510775	136
4	511143	147
4	511347	147
4	511727	142
4	511885	123
4	512033	147
4	512204	135
4	512331	147
4	512496	147
4	512624	147
4	513086	153
4	513260	147
4	513465	147
4	513629	144
4	519751	147
4	519967	147
4	520379	128
4	520543	138
4	520972	145
4	521104	147
4	521246	150
4	521409	147
4	521627	127
4	521728	147
4	521873	134
4	522021	145
4	522138	147
4	522527	120
4	522709	147
4	522886	125
4	523170	147
4	523310	128
4	523483	156
4	523624	123
4	523741	135
4	523924	147
4	524062	141
4	524208	147
4	524400	139
4	524545	147
4	524976	132
4	525108	147
4	525328	147
4	525445	150
4	525552	140
4	525725	123
4	525895	147
4	526127	130
4	526291	147
4	526426	147
4	526579	153
4	526727	139
4	526924	129
4	527071	127
4	527185	147
4	527398	156
4	538361	140
4	538854	160
4	539254	147
4	539374	147
4	539556	153
4	539832	152
4	539988	150
4	540142	147
4	540337	147
4	540651	124
4	540818	147
4	541011	156
4	541118	147
4	541499	147
4	541622	147
4	541782	120
4	542066	147
4	542282	132
4	542430	147
4	542681	134
4	542864	158
4	543081	132
4	543215	152
4	543408	125
4	543846	147
4	544222	133
4	544558	147
4	544793	147
4	544946	147
4	545187	143
4	545438	153
4	545637	147
4	545768	147
4	545910	153
4	546453	147
4	546664	142
4	546853	147
4	547044	149
4	547167	129
4	547288	149
4	547511	147
4	547623	147
4	547873	147
4	548079	147
4	548239	148
4	548383	130
4	548492	147
4	548688	147
4	548864	142
4	549009	125
4	549186	160
4	549299	147
4	549508	147
4	549660	147
4	550015	147
4	550190	147
4	550358	142
4	550478	155
4	550668	143
4	551503	134
4	551739	147
4	551968	147
4	552078	147
4	552460	126
4	552935	147
4	553232	138
4	553396	147
4	553579	147
4	553899	140
4	554081	137
4	554188	158
4	554364	147
4	554508	147
4	554619	147
4	554757	147
4	554908	152
4	555068	138
4	555396	147
4	555742	123
4	555941	131
4	556073	126
4	556359	147
4	556641	126
4	556820	147
4	556958	147
4	557072	122
4	557228	139
4	557398	147
4	557542	125
4	557694	147
4	557883	159
4	558056	151
4	558196	132
4	558443	151
4	558588	147
4	558708	147
4	558843	147
4	558961	147
4	559083	147
4	559271	147
4	559440	136
4	559750	134
4	560389	154
4	560556	123
4	560722	152
4	561313	147
4	561518	147
4	561643	144
4	561827	147
4	561956	147
4	562112	147
4	562256	147
4	562446	147
4	562550	147
4	562723	147
4	562963	141
4	563139	147
4	563248	137
4	563371	147
4	563590	147
4	563754	139
4	563934	149
4	564083	131
4	564282	157
4	564453	136
4	564643	121
4	564837	148
4	564997	147
4	565166	154
4	565338	147
4	565493	142
4	565652	159
4	565912	147
4	566083	147
4	566289	151
4	566431	138
4	566557	147
4	566685	147
4	566852	125
4	566962	139
4	567131	143
4	567383	127
4	567525	154
4	567631	125
4	567757	147
4	567980	147
4	568084	147
4	568217	126
4	568383	126
4	568627	147
4	569288	139
4	569495	135
4	569626	147
4	569790	143
4	570028	160
4	570298	140
4	570616	147
4	570772	145
4	570932	160
4	571517	160
4	571698	147
4	571992	132
4	572328	142
4	572484	152
4	572613	147
4	572740	122
4	572973	127
4	573177	138
4	573443	145
4	573579	133
4	573710	147
4	573848	147
4	573956	147
4	574222	121
4	574436	133
4	574628	156
4	574809	160
4	574965	131
4	575133	147
4	575280	149
4	575387	147
4	575506	140
4	575667	143
4	575826	145
4	576199	160
4	576339	147
4	576458	151
4	576627	159
4	576786	147
4	576985	147
4	577111	147
4	577256	160
4	577377	147
4	577482	127
4	577625	147
4	577756	154
4	577948	143
4	578066	147
4	578572	131
4	578801	147
4	578906	142
4	579039	127
4	579491	147
4	579630	127
4	579808	147
4	579924	147
4	580027	134
4	580240	131
4	580343	147
4	580460	147
4	580644	135
4	580781	147
4	580902	147
4	581060	147
4	581261	159
4	581514	159
4	581736	140
4	581922	125
4	582050	125
4	582258	147
4	582390	135
4	582606	147
4	582845	133
4	583045	125
4	583146	148
4	583318	135
4	583495	147
4	583715	151
4	583883	160
4	584063	147
4	584213	125
4	584540	142
4	584760	145
4	584998	147
4	585112	147
4	585318	147
4	585512	139
4	585625	147
4	585764	147
4	585943	147
4	586176	147
4	586335	147
4	586442	144
4	586589	136
4	586826	147
4	587061	135
4	587335	147
4	587570	121
4	588191	154
4	588383	147
4	588517	147
4	588673	147
4	588865	144
4	588989	147
4	589094	147
4	589272	147
4	589505	152
4	589653	147
4	589789	141
4	589938	147
4	590303	147
4	590428	147
4	590809	139
4	591096	125
4	591275	125
4	591437	155
4	591545	147
4	592184	153
4	592350	159
4	592565	122
4	592870	151
4	593083	147
4	593257	136
4	593451	147
4	593683	156
4	593857	156
4	594047	147
4	594208	150
4	594310	120
4	594518	147
4	594754	147
4	594870	147
4	595233	157
4	595361	147
4	595480	147
4	595616	138
4	595760	139
4	595892	147
4	596031	159
4	596194	147
4	596421	147
4	596560	147
4	596706	132
4	597015	147
4	597195	147
4	597348	147
4	597511	149
4	597667	147
4	597839	147
4	598004	130
4	598180	145
4	598472	147
4	598630	160
4	598943	154
4	599162	147
4	599326	138
4	599470	147
4	599595	133
4	599927	147
4	600427	128
4	600584	147
4	600823	147
4	600932	147
4	601160	128
4	601486	156
4	601683	134
4	601969	131
4	602155	143
4	602356	157
4	602505	150
4	602853	147
4	603078	155
4	603280	147
4	603514	145
4	603784	125
4	604028	154
4	604180	143
4	604335	147
4	604560	147
4	604671	137
4	604883	143
4	605133	147
4	605293	151
4	605778	147
4	606000	121
4	606185	147
4	606448	160
4	606766	130
4	607354	153
4	607670	138
4	607813	131
4	607955	147
4	608076	121
4	608332	133
4	608659	147
4	608866	131
4	609289	133
4	609467	135
4	609620	147
4	609773	147
4	609953	135
4	610137	158
4	610380	147
4	610567	153
4	610706	157
4	610864	147
4	611024	154
4	611166	147
4	611271	150
4	611493	147
4	611811	146
4	612218	147
4	612391	152
4	612603	132
4	612794	147
4	612907	147
4	613066	147
4	613221	147
4	613502	143
4	613623	146
4	614008	147
4	614410	132
4	614604	147
4	614757	144
4	614923	141
4	615063	147
4	615206	147
4	615462	147
4	615655	129
4	615798	150
4	615991	136
4	616165	154
4	616333	147
4	616516	140
4	617029	127
4	617170	121
4	617375	147
4	617499	147
4	617658	159
4	617822	149
4	617972	147
4	618139	139
4	618301	154
4	618590	157
4	618755	149
4	618867	147
4	618992	149
4	619105	149
4	619308	150
4	619465	126
4	619622	120
4	619799	136
4	620106	147
4	620356	144
4	620534	148
4	620708	152
4	620873	146
4	621075	139
4	621206	158
4	621360	147
4	621585	147
4	621711	147
4	621826	147
4	621949	160
4	622216	160
4	622403	147
4	622598	136
4	622764	147
4	622897	147
4	623173	122
4	623318	159
4	623441	147
4	623590	160
4	623707	147
4	623934	126
4	624090	147
4	624260	138
4	624403	147
4	624587	147
4	624943	147
4	625056	147
4	625313	147
4	625466	147
4	625729	155
4	625888	140
4	626348	147
4	626538	156
4	626714	147
4	626828	137
4	627086	129
4	627316	130
4	627624	134
4	627844	147
4	628093	147
4	628410	152
4	628549	149
4	628854	147
4	629077	147
4	629238	147
4	629464	147
4	629584	148
4	629813	149
4	630005	147
4	630177	146
4	630347	136
4	630528	147
4	630770	147
4	631052	156
4	631353	147
4	631545	147
4	631654	128
4	631852	147
4	631981	138
4	632155	125
4	632309	156
4	632453	147
4	632568	137
4	632695	147
4	632831	129
4	632951	158
4	633207	147
4	633368	129
4	633553	147
4	633684	126
4	633843	147
4	633972	147
4	634144	147
4	634296	147
4	634441	141
4	634616	147
4	634874	154
4	635177	129
4	635346	141
4	635542	138
4	635715	159
4	635897	147
4	636095	147
4	636481	148
4	636842	147
4	637040	147
4	637150	127
4	637281	147
4	637429	139
4	637618	147
4	637763	147
4	637884	147
4	638065	126
4	638167	147
4	638284	147
4	638403	140
4	638540	147
4	638669	132
4	638889	147
4	639123	139
4	639262	152
4	639401	120
4	639587	146
4	639705	147
4	639832	157
4	640009	155
4	640183	141
4	640293	147
4	640449	152
4	640625	147
4	640744	139
4	640854	143
4	641013	147
4	641126	133
4	641262	129
4	641610	147
4	641865	129
4	642109	151
4	642268	153
4	642401	147
4	642569	147
4	642721	149
4	643095	125
4	643216	140
4	643385	136
4	643575	144
4	643686	147
4	643872	147
4	644016	147
4	644168	157
