chr	Center	Size
13	166048	140
13	166211	140
13	166401	140
13	166581	140
13	166761	140
13	166931	140
13	167096	140
13	167446	140
13	167696	140
13	167806	140
13	168021	140
13	168151	140
13	168303	140
13	169141	140
13	169416	140
13	169601	140
13	169796	140
13	170129	140
13	170399	140
13	170571	140
13	171101	140
13	171316	140
13	171559	140
13	171841	140
13	172061	140
13	172186	140
13	172366	140
13	172616	140
13	172816	140
13	172976	140
13	173171	140
13	173346	140
13	173536	140
13	173716	140
13	173873	140
13	174046	140
13	174281	140
13	174431	140
13	174621	140
13	174786	140
13	175023	140
13	175171	140
13	175361	140
13	175491	140
13	175621	140
13	175781	140
13	175991	140
13	176256	140
13	176426	140
13	176586	140
13	176716	140
13	176859	140
13	177346	140
13	177473	140
13	177641	140
13	177813	140
13	178413	140
13	178606	140
13	178756	140
13	178906	140
13	179391	140
13	179556	140
13	180111	140
13	180281	140
13	180506	140
13	180656	140
13	180811	140
13	181013	140
13	181156	140
13	181416	140
13	181611	140
13	181786	140
13	181971	140
13	182211	140
13	182569	140
13	183196	140
13	183409	140
13	183661	140
13	183806	140
13	183946	140
13	184086	140
13	190281	140
13	190416	140
13	190731	140
13	190876	140
13	191071	140
13	191379	140
13	191531	140
13	191711	140
13	191916	140
13	192196	140
13	192363	140
13	192631	140
13	192801	140
13	192956	140
13	193146	140
13	193316	140
13	193676	140
13	193836	140
13	193961	140
13	194176	140
13	194331	140
13	194483	140
13	194671	140
13	195004	140
13	195286	140
13	195421	140
13	195584	140
13	195766	140
13	195994	140
13	196146	140
13	202347	140
13	202833	140
13	203101	140
13	203263	140
13	203463	140
13	203586	140
13	203853	140
13	204036	140
13	204191	140
13	204493	140
13	204916	140
13	205111	140
13	205266	140
13	205406	140
13	205651	140
13	205766	140
13	205991	140
13	206416	140
13	206573	140
13	206746	140
13	206961	140
13	207081	140
13	207251	140
13	207416	140
13	207539	140
13	207691	140
13	207866	140
13	208026	140
13	208169	140
13	208321	140
13	208512	140
13	208681	140
13	208831	140
13	208991	140
13	209144	140
13	209451	140
13	209633	140
13	209796	140
13	209986	140
13	210143	140
13	210273	140
13	210446	140
13	210596	140
13	210703	140
13	210851	140
13	211056	140
13	211231	140
13	211383	140
13	211631	140
13	211913	140
13	212111	140
13	212521	140
13	212806	140
13	212963	140
13	213116	140
13	213296	140
13	213439	140
13	213589	140
13	213741	140
13	213911	140
13	214196	140
13	214361	140
13	214523	140
13	214681	140
13	214974	140
13	215151	140
13	215311	140
13	215481	140
13	215646	140
13	215786	140
13	215956	140
13	216151	140
13	216423	140
13	216586	140
13	216771	140
13	216916	140
13	217316	140
13	217503	140
13	217666	140
13	217851	140
13	218126	140
13	218336	140
13	218483	140
13	218653	140
13	218833	140
13	218956	140
13	219121	140
13	219361	140
13	219491	140
13	219819	140
13	220501	140
13	220691	140
13	220886	140
13	221176	140
13	221353	140
13	221546	140
13	221726	140
13	221891	140
13	222016	140
13	222411	140
13	222571	140
13	222766	140
13	222881	140
13	223016	140
13	223251	140
13	223476	140
13	223666	140
13	223816	140
13	224383	140
13	224546	140
13	224703	140
13	224866	140
13	225026	140
13	225201	140
13	225371	140
13	225886	140
13	226071	140
13	226356	140
13	226529	140
13	226676	140
13	226828	140
13	227086	140
13	227356	140
13	227573	140
13	227689	140
13	227991	140
13	228156	140
13	228331	140
13	228496	140
13	228656	140
13	228926	140
13	229236	140
13	229386	140
13	229521	140
13	229726	140
13	229916	140
13	230074	140
13	230186	140
13	230381	140
13	230571	140
13	230779	140
13	230896	140
13	231026	140
13	231161	140
13	231306	140
13	231506	140
13	231661	140
13	231846	140
13	232001	140
13	232186	140
13	232356	140
13	232481	140
13	232586	140
13	232706	140
13	232853	140
13	233046	140
13	233201	140
13	233496	140
13	233661	140
13	233866	140
13	234176	140
13	234931	140
13	235106	140
13	235291	140
13	235721	140
13	235906	140
13	236196	140
13	236571	140
13	236886	140
13	237226	140
13	237486	140
13	237666	140
13	237866	140
13	238003	140
13	238146	140
13	238264	140
13	238476	140
13	238701	140
13	238851	140
13	239241	140
13	239526	140
13	239711	140
13	239876	140
13	239989	140
13	240206	140
13	240661	140
13	240773	140
13	240941	140
13	241103	140
13	241276	140
13	241571	140
13	241786	140
13	241924	140
13	242046	140
13	242199	140
13	242316	140
13	242533	140
13	242686	140
13	242853	140
13	243036	140
13	243231	140
13	243726	140
13	243886	140
13	244484	140
13	244666	140
13	244811	140
13	244986	140
13	245133	140
13	245291	140
13	245453	140
13	245633	140
13	245826	140
13	245963	140
13	246136	140
13	246259	140
13	246406	140
13	246571	140
13	246746	140
13	246941	140
13	247076	140
13	247246	140
13	247416	140
13	247683	140
13	247881	140
13	248043	140
13	248186	140
13	248339	140
13	248509	140
13	248826	140
13	249011	140
13	249266	140
13	249411	140
13	249586	140
13	249951	140
13	250081	140
13	250766	140
13	250896	140
13	251316	140
13	251513	140
13	251706	140
13	251971	140
13	252129	140
13	252383	140
13	252816	140
13	252941	140
13	253136	140
13	253726	140
13	253873	140
13	254041	140
13	254203	140
13	254476	140
13	254606	140
13	254811	140
13	254936	140
13	255236	140
13	255366	140
13	255481	140
13	255616	140
13	255726	140
13	256181	140
13	256391	140
13	256651	140
13	256766	140
13	256996	140
13	257161	140
13	257371	140
13	257521	140
13	257699	140
13	257871	140
13	258056	140
13	258231	140
13	258361	140
13	258536	140
13	258866	140
13	259099	140
13	259563	140
13	259736	140
13	259881	140
13	259991	140
13	260106	140
13	260271	140
13	260441	140
13	260631	140
13	260783	140
13	260923	140
13	261071	140
13	261241	140
13	261406	140
13	261531	140
13	261741	140
13	261846	140
13	261986	140
13	262186	140
13	262491	140
13	262646	140
13	262861	140
13	263056	140
13	263201	140
13	263486	140
13	263671	140
13	263826	140
13	263976	140
13	264176	140
13	264431	140
13	264603	140
13	264753	140
13	265081	140
13	265341	140
13	265516	140
13	265621	140
13	265791	140
13	265926	140
13	266113	140
13	266331	140
13	266476	140
13	266681	140
13	267113	140
13	267291	140
13	267461	140
13	267721	140
13	268036	140
13	268321	140
13	268663	140
13	269161	140
13	269421	140
13	269646	140
13	269796	140
13	269913	140
13	270053	140
13	270486	140
13	270846	140
13	270956	140
13	271156	140
13	271516	140
13	271856	140
13	272186	140
13	272519	140
13	273113	140
13	273241	140
13	273381	140
13	273591	140
13	273999	140
13	274156	140
13	274328	140
13	274481	140
13	274651	140
13	274852	140
13	275321	140
13	275496	140
13	275976	140
13	276171	140
13	276339	140
13	276483	140
13	276666	140
13	276791	140
13	277016	140
13	277191	140
13	277321	140
13	277621	140
13	277896	140
13	278083	140
13	278291	140
13	278496	140
13	278836	140
13	278956	140
13	279106	140
13	279291	140
13	279461	140
13	279641	140
13	279846	140
13	279956	140
13	280213	140
13	280331	140
13	280536	140
13	280936	140
13	281186	140
13	281306	140
13	281446	140
13	281611	140
13	281781	140
13	282091	140
13	282366	140
13	282556	140
13	282843	140
13	283236	140
13	283342	140
13	283611	140
13	283821	140
13	284096	140
13	284221	140
13	284423	140
13	284576	140
13	284926	140
13	285103	140
13	285358	140
13	285581	140
13	285761	140
13	285886	140
13	286086	140
13	286241	140
13	286446	140
13	286581	140
13	286901	140
13	287011	140
13	287936	140
13	288126	140
13	288281	140
13	288426	140
13	288606	140
13	288721	140
13	288926	140
13	289141	140
13	289311	140
13	289456	140
13	289633	140
13	289891	140
13	290191	140
13	290304	140
13	290471	140
13	290656	140
13	290811	140
13	290926	140
13	291251	140
13	291556	140
13	291761	140
13	291966	140
13	292163	140
13	292311	140
13	292591	140
13	292791	140
13	292939	140
13	293111	140
13	293293	140
13	293471	140
13	293801	140
13	294016	140
13	294241	140
13	294571	140
13	294683	140
13	294851	140
13	295033	140
13	295151	140
13	295271	140
13	295451	140
13	295661	140
13	295796	140
13	295946	140
13	296263	140
13	296421	140
13	296601	140
13	296756	140
13	297746	140
13	298381	140
13	298873	140
13	299239	140
13	299563	140
13	299913	140
13	300026	140
13	300276	140
13	300616	140
13	301071	140
13	301251	140
13	301481	140
13	301631	140
13	301776	140
13	301956	140
13	302111	140
13	302286	140
13	302431	140
13	303351	140
13	303536	140
13	303641	140
13	303861	140
13	304031	140
13	304166	140
13	304301	140
13	304471	140
13	304606	140
13	304783	140
13	304939	140
13	305101	140
13	305286	140
13	305601	140
13	305801	140
13	306026	140
13	306319	140
13	307006	140
13	307238	140
13	307396	140
13	307571	140
13	307763	140
13	307916	140
13	308111	140
13	308296	140
13	308411	140
13	308636	140
13	308806	140
13	309149	140
13	309296	140
13	309463	140
13	309636	140
13	309806	140
13	310066	140
13	310241	140
13	310421	140
13	310606	140
13	310976	140
13	311233	140
13	311486	140
13	311856	140
13	312009	140
13	312286	140
13	312449	140
13	312606	140
13	312784	140
13	312921	140
13	313061	140
13	313241	140
13	313541	140
13	313736	140
13	314011	140
13	314151	140
13	314313	140
13	314509	140
13	314708	140
13	314871	140
13	315151	140
13	315446	140
13	315613	140
13	315771	140
13	315951	140
13	316253	140
13	316403	140
13	316601	140
13	316744	140
13	316913	140
13	317133	140
13	317276	140
13	317441	140
13	317601	140
13	317706	140
13	317914	140
13	318093	140
13	318256	140
13	318446	140
13	318683	140
13	318874	140
13	319006	140
13	319196	140
13	319336	140
13	319491	140
13	319686	140
13	319821	140
13	319986	140
13	320171	140
13	320329	140
13	320496	140
13	320713	140
13	320851	140
13	320991	140
13	321194	140
13	321476	140
13	321953	140
13	322096	140
13	322286	140
13	322591	140
13	322706	140
13	322993	140
13	323243	140
13	323361	140
13	323551	140
13	323671	140
13	323856	140
13	324056	140
13	324241	140
13	324406	140
13	324566	140
13	324731	140
13	324921	140
13	325051	140
13	325221	140
13	325386	140
13	325561	140
13	325861	140
13	326011	140
13	326173	140
13	326333	140
13	326531	140
13	326821	140
13	326946	140
13	327114	140
13	327271	140
13	327501	140
13	327671	140
13	327836	140
13	328006	140
13	328391	140
13	328516	140
13	328876	140
13	329053	140
13	329421	140
13	329543	140
13	329733	140
13	329893	140
13	330091	140
13	330201	140
13	330464	140
13	330636	140
13	330833	140
13	331006	140
13	331171	140
13	331348	140
13	331481	140
13	331636	140
13	331826	140
13	331953	140
13	332196	140
13	332341	140
13	332661	140
13	332826	140
13	332961	140
13	333276	140
13	333619	140
13	333726	140
13	333846	140
13	334015	140
13	334661	140
13	334806	140
13	334991	140
13	335223	140
13	335413	140
13	335543	140
13	335691	140
13	335921	140
13	336036	140
13	336161	140
13	336261	140
13	336401	140
13	336543	140
13	336771	140
13	337016	140
13	337183	140
13	337786	140
13	337951	140
13	338271	140
13	338446	140
13	338596	140
13	338929	140
13	339101	140
13	339271	140
13	339466	140
13	339586	140
13	339831	140
13	340166	140
13	340316	140
13	340542	140
13	340711	140
13	340883	140
13	341141	140
13	341321	140
13	341493	140
13	341653	140
13	341866	140
13	342211	140
13	342393	140
13	342556	140
13	342673	140
13	342846	140
13	343036	140
13	343166	140
13	343341	140
13	343521	140
13	343966	140
13	344531	140
13	344641	140
13	344836	140
13	345121	140
13	345336	140
13	345496	140
13	345609	140
13	345966	140
13	346086	140
13	346276	140
13	346509	140
13	346776	140
13	346911	140
13	347581	140
13	348231	140
13	348636	140
13	348831	140
13	349068	140
13	349273	140
13	349461	140
13	349701	140
13	350153	140
13	350326	140
13	350509	140
13	350666	140
13	350971	140
13	351141	140
13	351301	140
13	351466	140
13	351611	140
13	351781	140
13	351943	140
13	352123	140
13	352576	140
13	353441	140
13	353581	140
13	353744	140
13	353891	140
13	354716	140
13	354911	140
13	355393	140
13	355563	140
13	355776	140
13	356101	140
13	356291	140
13	356516	140
13	356771	140
13	361706	140
13	362139	140
13	362971	140
13	363101	140
13	363356	140
13	363461	140
13	363683	140
13	363829	140
13	363976	140
13	364186	140
13	364356	140
13	364516	140
13	365081	140
13	365229	140
13	365796	140
13	365909	140
13	366073	140
13	366231	140
13	366376	140
13	366546	140
13	366996	140
13	367172	140
13	367351	140
13	367516	140
13	367731	140
13	367851	140
13	368163	140
13	368406	140
13	368531	140
13	368656	140
13	368886	140
13	369196	140
13	369441	140
13	369551	140
13	369823	140
13	370016	140
13	370183	140
13	370336	140
13	370526	140
13	370773	140
13	370951	140
13	371076	140
13	371211	140
13	371511	140
13	371641	140
13	371973	140
13	372281	140
13	372504	140
13	378596	140
13	378756	140
13	379116	140
13	379606	140
13	379773	140
13	380201	140
13	380411	140
13	380596	140
13	380706	140
13	380953	140
13	381096	140
13	381241	140
13	381403	140
13	381561	140
13	381801	140
13	382044	140
13	382221	140
13	382581	140
13	382716	140
13	382891	140
13	383131	140
13	383341	140
13	383501	140
13	383666	140
13	383796	140
13	383956	140
13	384146	140
13	384273	140
13	384446	140
13	384638	140
13	384933	140
13	385281	140
13	385451	140
13	385636	140
13	385798	140
13	386201	140
13	386336	140
13	386491	140
13	386673	140
13	386836	140
13	387021	140
13	387186	140
13	387291	140
13	387471	140
13	387663	140
13	388091	140
13	388453	140
13	388826	140
13	389131	140
13	389369	140
13	389681	140
13	389841	140
13	389996	140
13	390301	140
13	390481	140
13	390656	140
13	390931	140
13	391126	140
13	391311	140
13	391416	140
13	391616	140
13	391811	140
13	391996	140
13	392166	140
13	392356	140
13	392481	140
13	392776	140
13	392961	140
13	393116	140
13	393261	140
13	393396	140
13	393586	140
13	393891	140
13	394046	140
13	394566	140
13	394793	140
13	395011	140
13	395191	140
13	395361	140
13	395571	140
13	395713	140
13	395921	140
13	396091	140
13	396268	140
13	396451	140
13	396659	140
13	397066	140
13	397246	140
13	397391	140
13	397559	140
13	397716	140
13	397956	140
13	398156	140
13	398296	140
13	398443	140
13	398661	140
13	398946	140
13	399076	140
13	399181	140
13	399441	140
13	399903	140
13	400066	140
13	400261	140
13	400396	140
13	400546	140
13	400766	140
13	401131	140
13	401321	140
13	401541	140
13	401736	140
13	402063	140
13	402226	140
13	402501	140
13	402686	140
13	402841	140
13	403156	140
13	403416	140
13	403601	140
13	403751	140
13	404436	140
13	404591	140
13	404756	140
13	404916	140
13	405056	140
13	405236	140
13	405403	140
13	405581	140
13	405706	140
13	405861	140
13	406121	140
13	406316	140
13	406496	140
13	406664	140
13	406826	140
13	407006	140
13	407166	140
13	407306	140
13	407533	140
13	407811	140
13	408161	140
13	408691	140
13	409186	140
13	409329	140
13	409523	140
13	410286	140
13	410608	140
13	410786	140
13	410951	140
13	411121	140
13	411273	140
13	411621	140
13	411773	140
