Chr	Center	Size
4	596415	127
4	596579	145
4	597022	148
4	597212	144
4	597352	153
4	597522	136
4	597687	141
4	597848	149
4	597984	153
4	598617	138
4	598773	144
4	598972	147
4	599116	159
4	599294	147
4	599576	160
4	599753	120
4	599919	142
4	600104	134
4	600246	139
4	600373	157
4	600595	147
4	601802	155
4	601990	143
4	602171	141
4	602343	148
4	602502	151
4	602672	153
4	602858	152
4	603093	134
4	603252	128
4	603472	147
4	603632	147
4	603791	142
4	604008	145
4	604506	159
4	604644	150
4	604832	142
4	604969	147
4	605136	141
4	605287	157
4	605461	149
4	605628	143
4	605799	147
4	606265	147
4	606447	143
4	606604	130
4	606752	136
4	606927	135
4	607348	128
4	607696	141
4	607808	147
4	607930	122
4	608148	147
4	608306	147
4	608541	147
4	608684	147
4	608850	147
4	609049	133
4	609145	136
4	609316	136
4	609483	142
4	609621	147
4	609795	150
4	609954	159
4	610106	147
4	610279	139
4	610386	128
4	610557	160
4	610720	147
4	610872	148
4	611017	135
4	611173	146
4	611330	139
4	611467	130
4	611626	152
4	611809	137
4	612076	128
4	612265	144
4	612436	150
4	612602	147
4	612848	146
4	613032	137
4	613153	136
4	613386	147
4	613502	145
4	613666	137
4	613838	155
4	614002	145
4	614252	153
4	614434	149
4	614604	147
4	614761	121
4	614935	143
4	615038	147
4	615242	147
4	615464	137
4	615631	151
4	615807	157
4	615966	133
4	616146	158
4	616337	124
4	616590	146
4	616770	147
4	616910	147
4	617014	137
4	617176	159
4	617509	155
4	617681	130
4	617822	153
4	617984	138
4	618138	143
4	618300	139
4	618576	147
4	618758	145
4	618931	153
4	619167	147
4	619302	146
4	619467	144
4	619624	141
4	620376	149
4	620533	135
4	620704	149
4	620882	153
4	621079	155
4	621217	155
4	621373	155
4	621567	124
4	621754	141
4	621995	147
4	622218	146
4	622413	147
4	622571	160
4	622766	137
4	623011	141
4	623159	136
4	623264	149
4	623371	147
4	623486	151
4	623606	155
4	623718	126
4	623914	148
4	624068	147
4	624247	147
4	624413	147
4	624626	154
4	624799	143
4	625079	158
4	625252	147
4	625414	137
4	625562	149
4	625728	143
4	625887	144
4	626074	125
4	626199	153
4	626361	142
4	626520	147
4	626723	132
4	626865	147
4	627067	154
4	627310	135
4	627437	158
4	627615	157
4	627789	147
4	627908	147
4	628062	122
4	628232	139
4	628401	147
4	628542	145
4	628842	153
4	629092	146
4	629245	147
4	629441	130
4	629600	154
4	629832	151
4	630009	142
4	630186	152
4	630331	148
4	630501	145
4	630814	147
4	631045	156
4	631355	141
4	631560	147
4	631676	126
4	631857	142
4	631972	159
4	632175	147
4	632301	128
4	632449	140
4	632606	160
4	632788	147
4	633018	142
4	633181	145
4	633353	147
4	633508	129
4	633690	147
4	633924	147
4	634031	147
4	634161	147
4	634297	132
4	634455	132
4	634591	126
4	634708	147
4	634864	135
4	635002	147
4	635171	154
4	635374	147
4	635547	138
4	635720	151
4	635904	149
4	636070	150
4	636260	144
4	636460	157
4	636641	145
4	636923	125
4	637137	159
4	637328	154
4	637476	147
4	637740	147
4	638073	132
4	638356	153
4	638495	147
4	638641	147
4	638744	147
4	638884	147
4	639011	138
4	639167	147
4	639416	136
4	639584	138
4	639718	121
4	640214	159
4	640364	147
4	640474	128
4	640660	152
4	640837	154
4	641021	147
4	641275	147
4	641472	144
4	641575	134
4	641796	153
4	641933	147
4	642107	141
4	642260	155
4	642536	147
4	642705	122
4	642907	157
4	643048	156
4	643236	140
4	643399	147
4	643561	150
4	643725	147
4	643885	144
4	644154	141
4	644326	144
4	644484	144
4	644610	143
4	644773	152
4	651824	145
4	652021	127
4	652155	147
4	652341	146
4	652478	146
4	652714	145
4	652878	150
4	653079	144
4	654733	147
4	655026	152
4	655176	142
4	655380	147
4	655529	155
4	655738	146
4	655874	147
4	656060	132
4	656550	127
4	656702	136
4	656813	148
4	656955	148
4	657117	148
4	657290	125
4	657449	147
4	657790	142
4	658364	145
4	658539	122
4	658645	131
4	658813	149
4	658958	136
4	659124	142
4	659401	139
4	659611	147
4	659727	141
4	659905	147
4	660044	146
4	660319	149
4	660550	160
4	660679	148
4	660834	147
4	661006	158
4	661219	154
4	661337	140
4	661569	147
4	661736	135
4	661917	144
4	662097	155
4	662301	141
4	662471	154
4	662649	147
4	662791	147
4	663143	147
4	663337	134
4	663499	143
4	663616	144
4	663762	145
4	664028	153
4	664260	140
4	664411	131
4	664578	148
4	664746	145
4	664910	154
4	665167	156
4	665339	156
4	665520	156
4	665692	147
4	665797	129
4	665970	156
4	666138	155
4	666251	154
4	666434	156
4	666600	143
4	666767	145
4	667023	149
4	667215	157
4	667372	143
4	667525	135
4	667700	158
4	669079	158
4	669204	155
4	669433	146
4	669552	160
4	669797	142
4	669977	131
4	670189	155
4	670306	154
4	670486	141
4	670657	145
4	670839	146
4	671004	152
4	671252	155
4	671438	148
4	671595	138
4	671745	152
4	671906	133
4	672086	147
4	672259	140
4	672400	147
4	672592	142
4	672807	138
4	673073	149
4	673301	141
4	673529	147
4	673703	137
4	673837	143
4	674015	146
4	674149	155
4	674303	155
4	674492	147
4	674646	142
4	674811	144
4	674976	137
4	675151	142
4	675315	132
4	675468	143
4	675619	149
4	675844	144
4	676097	152
4	676244	147
4	676422	147
4	676578	147
4	676754	147
4	676899	151
4	677068	156
4	677231	147
4	677394	128
4	677572	148
4	677719	145
4	678332	154
4	678479	152
4	678653	145
4	678820	155
4	679003	144
4	679126	144
4	679285	144
4	679445	147
4	679628	160
4	679775	129
4	679932	143
4	680272	147
4	680526	138
4	680679	154
4	680848	147
4	680993	156
4	681168	149
4	681337	151
4	681489	147
4	681655	147
4	681902	130
4	682190	145
4	682359	146
4	682517	144
4	682753	147
4	682876	150
4	683046	151
4	683198	154
4	683367	146
4	683541	148
4	683840	141
4	684012	136
4	684176	154
4	684330	128
4	684488	132
4	684633	152
4	684810	158
4	684978	140
4	685147	138
4	685298	141
4	685461	153
4	685634	146
4	685884	142
4	686049	148
4	686225	154
4	686365	137
4	686548	138
4	686702	153
4	686857	130
4	687006	159
4	687200	155
4	687327	139
4	687510	144
4	687680	146
4	687851	138
4	688317	145
4	688483	155
4	688653	153
4	688822	149
4	688943	147
4	689102	135
4	689290	150
4	689438	147
4	689679	140
4	689898	135
4	690109	144
4	690231	147
4	690470	142
4	690781	152
4	690985	145
4	691143	134
4	691301	153
4	691503	153
4	691717	147
4	691826	147
4	691931	147
4	692081	126
4	692240	155
4	692406	144
4	692566	142
4	692729	146
4	692862	147
4	693044	148
4	693210	144
4	693483	151
4	693661	152
4	693832	150
4	693998	154
4	694167	149
4	694446	147
4	694600	120
4	694781	155
4	694945	142
4	695091	149
4	695256	147
4	695397	155
4	695602	147
4	695732	139
4	695882	148
4	696108	147
4	696297	147
4	696532	157
4	696678	147
4	696828	147
4	697027	147
4	697179	139
4	697339	147
4	697516	144
4	697730	155
4	697873	129
4	698161	147
4	698346	147
4	698519	140
4	698638	159
4	698848	155
4	698986	133
4	699151	142
4	699324	135
4	699488	143
4	699647	137
4	699815	146
4	700020	153
4	700178	147
4	700374	147
4	700558	139
4	700748	147
4	700875	120
4	701037	141
4	701200	146
4	701343	160
4	701509	141
4	701685	145
4	701785	134
4	701996	146
4	702147	152
4	702319	145
4	702499	147
4	702664	141
4	702843	150
4	703084	152
4	703271	148
4	703428	138
4	703606	143
4	703798	147
4	703916	140
4	704146	152
4	704436	134
4	704610	151
4	704805	147
4	704920	132
4	705077	143
4	705239	141
4	705374	150
4	705536	134
4	705715	160
4	705883	147
4	706056	147
4	706244	142
4	706484	154
4	706721	147
4	706842	158
4	707011	151
4	707259	122
4	707364	141
4	707573	132
4	707689	152
4	707870	152
4	708107	152
4	708380	159
4	708553	143
4	708730	144
4	708910	152
4	709079	151
4	709253	156
4	709492	152
4	709701	154
4	709875	149
4	709992	148
4	710172	144
4	710337	126
4	710455	147
4	710558	134
4	710777	154
4	710949	147
4	711122	146
4	711224	125
4	711389	126
4	711585	160
4	711708	123
4	711975	147
4	712091	149
4	712248	150
4	712429	147
4	712535	147
4	712763	152
4	712931	159
4	713123	147
4	713296	136
4	713455	141
4	713638	148
4	713769	159
4	713924	156
4	714096	159
4	714258	139
4	714386	155
4	714559	137
4	714736	143
4	714891	135
4	715047	151
4	715195	152
4	715374	152
4	715669	146
4	715836	147
4	715993	147
4	716111	149
4	716435	150
4	716610	145
4	716877	148
4	717067	144
4	717215	154
4	717382	153
4	717502	153
4	717693	147
4	717826	147
4	717997	139
4	718150	145
4	718336	151
4	718515	144
4	718725	154
4	718911	145
4	719063	136
4	719231	138
4	719397	148
4	719548	147
4	719711	142
4	719878	155
4	720026	147
4	720217	149
4	720399	151
4	720672	147
4	721128	143
4	721627	152
4	721892	131
4	722041	135
4	722329	145
4	722460	147
4	722658	147
4	722760	130
4	723030	155
4	723209	139
4	723355	138
4	723514	137
4	723628	147
4	723742	147
4	723985	159
4	724190	121
4	724385	147
4	724531	145
4	724648	147
4	724755	147
4	724889	136
4	725064	138
4	725217	158
4	725345	153
4	725497	125
4	725688	140
4	725882	147
4	726156	147
4	726340	138
4	726480	149
4	726633	144
4	726914	145
4	727050	154
4	727251	137
4	727405	145
4	727579	159
4	727852	149
4	728204	150
4	728382	147
4	728548	144
4	728715	147
4	728873	147
4	729098	147
4	729248	142
4	729432	147
4	729574	147
4	729687	121
4	729788	143
4	729979	148
4	730134	158
4	730295	146
4	730597	142
4	730758	133
4	730945	145
4	731078	141
4	731264	148
4	731567	135
4	731710	147
4	731875	137
4	732151	139
4	732432	123
4	732546	149
4	732662	139
4	732874	147
4	733006	144
4	733568	126
4	733713	141
4	733892	155
4	734176	144
4	734344	153
4	734541	160
4	734726	150
4	734888	133
4	735034	147
4	735244	144
4	735353	147
4	735570	147
4	735708	147
4	735874	138
4	735981	147
4	736116	153
4	736317	132
4	736461	145
4	736611	147
4	736844	139
4	736981	141
4	737149	147
4	737290	144
4	737464	147
4	737701	145
4	737856	146
4	738037	130
4	738219	124
4	738317	125
4	738755	127
4	738933	127
4	739198	159
4	739372	134
4	739523	146
4	739668	151
4	739831	152
4	739994	144
4	740286	147
4	740476	154
4	740598	134
4	740771	155
4	740921	151
4	741095	147
4	741228	135
4	741383	146
4	741551	153
4	741754	147
4	742008	138
4	742202	151
4	742322	133
4	742531	148
4	742690	150
4	742841	159
4	742999	131
4	743154	143
4	743286	147
4	743459	143
4	743623	150
4	743796	136
4	744256	135
4	744420	155
4	744572	147
4	744747	144
4	744920	139
4	745081	150
4	745208	147
4	745390	128
4	745554	156
4	745696	160
4	745862	143
4	746024	151
4	746205	149
4	746505	154
4	746711	147
4	746876	155
4	747047	159
4	747214	147
4	747816	126
4	748024	147
4	748155	150
4	748333	126
4	748679	147
4	748805	146
4	748970	147
4	749116	145
4	749285	149
4	749438	158
4	749774	149
4	749930	134
4	750086	148
4	750242	151
4	750363	149
4	750571	147
4	750757	147
4	750918	121
4	751221	142
4	751411	141
4	751593	150
4	751762	154
4	751937	147
4	752067	142
4	752238	127
4	752362	150
4	752694	158
4	752806	147
4	752971	137
4	753149	158
4	753653	147
4	753791	141
4	753953	138
4	754101	150
4	754251	152
4	754418	149
4	754606	158
4	754767	130
4	754923	147
4	755091	146
4	755309	147
4	755441	155
4	755603	146
4	755761	143
4	755926	147
4	756057	147
4	756574	144
4	756757	136
4	756977	138
4	757126	147
4	760070	132
4	760327	149
4	760491	140
4	760659	148
4	760806	143
4	761066	142
4	761347	142
4	761550	150
4	761682	131
4	761804	158
4	761977	153
4	762224	145
4	762451	142
4	762590	147
4	762760	147
4	762927	145
4	763081	154
4	763253	125
4	763356	145
4	763485	147
4	763604	159
4	763729	147
4	764109	147
4	764237	140
4	764412	143
4	764578	143
4	764752	156
4	764927	152
4	765103	141
4	765286	138
4	765438	121
4	765696	143
4	765869	151
4	766001	132
4	766198	146
4	766352	134
4	766467	153
4	766826	147
4	767000	147
4	767112	140
4	767277	150
4	767444	147
4	767574	122
4	767677	147
4	767937	140
4	768347	146
4	768971	154
4	769263	142
4	769419	142
4	769531	137
4	769720	147
4	769934	155
4	770357	145
4	770473	155
4	770664	147
4	770865	147
4	770980	147
4	771156	160
4	771338	149
4	771826	152
4	772016	154
4	772165	130
4	772324	147
4	772454	134
4	772611	140
4	772791	147
4	773002	155
4	773118	135
4	773405	147
4	773697	137
4	773855	143
4	773995	144
4	774112	147
4	774220	145
4	774515	147
4	774698	147
4	774825	138
4	775006	159
4	775213	152
4	775400	141
4	775581	142
4	776026	143
4	776203	146
4	776363	146
4	776513	154
4	776690	143
4	776841	143
4	776993	147
4	777170	156
4	777311	147
4	777512	147
4	777620	147
4	777753	147
4	777884	129
4	778042	141
4	778207	157
4	778385	142
4	779056	134
4	779215	146
4	779374	144
4	779533	147
4	779712	156
4	779994	148
4	780143	146
4	780330	147
4	780476	148
4	780680	156
4	780824	150
4	781020	138
4	781179	145
4	781423	154
4	781599	145
4	781763	149
4	781908	128
4	782131	148
4	782306	145
4	782448	147
4	782604	160
4	782711	131
4	782942	147
4	783090	147
4	783208	147
4	783395	148
4	783556	146
4	783722	143
4	783893	146
4	784049	140
4	784212	153
4	784429	147
4	784613	149
4	784873	149
4	785036	148
4	785203	151
4	785520	149
4	785683	147
4	785870	147
4	786018	146
4	786134	122
4	786436	146
4	786584	144
4	786711	147
4	786904	148
4	787067	147
4	787256	147
4	787393	127
4	787527	147
4	787798	148
4	787971	149
4	788136	143
4	788435	141
4	788882	146
4	789066	146
4	789226	146
4	789468	151
4	789627	137
4	789786	150
4	789948	142
4	790097	156
4	790315	143
4	790482	138
4	790659	139
4	790822	154
4	790958	150
4	791142	145
4	791266	147
4	791470	147
4	791802	148
4	792444	137
4	792608	145
4	792740	147
4	792943	147
4	793099	134
4	793226	147
4	793359	136
4	793560	120
4	793710	125
4	793818	147
4	794020	154
4	794219	145
4	794341	137
4	794518	134
4	794671	147
4	794824	147
4	794971	147
4	795131	128
4	795312	151
4	795479	144
4	795642	149
4	795815	147
4	796018	147
4	796234	135
4	796397	156
4	796571	143
4	796692	134
4	796944	147
4	797057	131
4	797253	126
4	797448	160
4	797689	148
4	797906	132
4	798006	147
4	798174	126
4	798442	143
4	798549	145
4	798783	159
4	798965	147
4	799156	147
4	799462	145
4	799626	147
4	799838	143
4	799993	147
4	800127	137
4	800437	131
4	800613	160
4	800791	150
4	800953	146
4	801103	143
4	801267	152
4	801414	148
4	802210	149
4	802400	150
4	805909	147
4	806020	147
4	806221	147
4	806337	147
4	806486	158
4	806646	130
4	806818	158
4	806988	142
4	807161	147
4	807322	147
4	807451	129
4	807620	149
4	807819	141
4	808042	142
4	808318	157
4	808477	143
4	808626	144
4	808781	156
4	809069	137
4	809227	148
4	809419	131
4	809564	126
4	809726	132
4	809835	146
4	810002	147
4	810171	147
4	810306	150
4	810665	151
4	810797	147
4	810968	127
4	811131	153
4	811337	152
4	811478	153
4	811649	151
4	811926	145
4	812156	154
4	812306	156
4	812442	138
4	812597	151
4	812809	155
4	813226	147
4	813378	128
4	813507	141
4	813676	141
4	813821	141
4	813993	151
4	814156	144
4	814464	145
4	814625	149
4	814801	136
4	814966	137
4	815110	147
4	815261	159
4	815443	122
4	815618	133
4	815873	141
4	816019	149
4	816189	124
4	816317	151
4	816516	151
4	816810	137
4	816978	147
4	817108	147
4	817271	128
4	817446	137
4	817625	147
4	817859	144
4	818050	140
4	818214	146
4	818359	150
4	818521	149
4	818772	147
4	818976	147
4	819165	144
4	819370	142
4	819552	156
4	819869	149
4	820048	146
4	820228	152
4	820401	137
4	820575	148
4	820756	141
4	820921	145
4	821195	143
4	821373	147
4	821522	142
4	821700	148
4	822173	141
4	822350	150
4	822459	122
4	822935	147
4	823101	127
4	823200	129
4	823300	144
4	823445	151
4	823560	121
4	823710	150
4	823867	141
4	823967	137
4	824074	157
4	824277	132
4	824392	148
4	824505	120
4	824626	147
4	824747	155
4	824961	157
4	825102	128
4	825290	141
4	825430	147
4	825533	145
4	825705	147
4	826016	131
4	826139	160
4	826329	142
4	826500	150
4	826658	147
4	826829	149
4	826986	158
4	827160	139
4	827324	142
4	827570	143
4	827758	152
4	827927	137
4	828072	153
4	828239	124
4	828389	140
4	828565	147
4	828692	150
4	828835	124
4	828944	150
4	829775	155
4	829927	147
4	830097	128
4	830278	154
4	830695	123
4	830848	144
4	831017	139
4	831190	146
4	831365	148
4	831510	144
4	832028	149
4	832170	138
4	832350	150
4	832528	140
4	832809	147
4	832958	148
4	833151	149
4	833325	142
4	833531	121
4	833757	157
4	834380	144
4	834647	147
4	834773	150
4	834966	120
4	835132	154
4	835327	149
4	835497	147
4	835975	147
4	836197	138
4	836400	136
4	836559	155
4	836724	147
4	836908	147
4	837039	159
4	837217	139
4	837314	129
4	837488	147
4	837615	144
4	837816	144
4	837929	128
4	838384	152
4	838555	147
4	838709	133
4	838870	149
4	839034	147
4	839202	133
4	839357	144
4	839523	154
4	839676	160
4	839843	147
4	840046	157
4	840217	146
4	840330	135
4	840656	147
4	840760	148
4	840913	126
4	841047	142
4	841217	134
4	841374	148
4	841530	137
4	841690	135
4	841845	147
4	842009	146
4	842155	142
4	842331	144
4	842509	153
4	842670	150
4	842823	146
4	843009	149
4	843172	147
4	843425	141
4	843601	136
4	843836	147
4	844038	147
4	844221	149
4	844382	136
4	844546	148
4	844707	141
4	844866	147
4	845133	136
4	845309	132
4	845492	148
4	845659	144
4	846049	125
4	846358	153
4	846477	147
4	846595	156
4	846855	159
4	846965	147
4	847205	147
4	847316	150
4	847437	155
4	847568	147
4	847744	154
4	847919	154
4	848122	140
4	848400	147
4	848564	147
4	848760	150
4	848881	154
4	849086	151
4	849252	147
4	849421	124
4	849545	135
4	849744	147
4	849898	148
4	850004	140
4	850139	140
4	850328	134
4	850472	150
4	850646	148
4	850801	160
4	850969	148
4	851244	155
4	851400	155
4	851584	156
4	851726	158
4	851922	160
4	852087	157
4	852253	147
4	852518	137
4	852622	147
4	852815	148
4	852987	145
4	853140	146
4	853324	148
4	853468	137
4	853646	132
4	853807	142
4	853950	148
4	854257	143
4	854388	145
4	854564	147
4	854763	126
4	854962	149
4	855128	125
4	855278	144
4	855434	139
4	855598	148
4	855741	147
4	855917	154
4	856104	145
4	856353	156
4	856516	156
4	856684	133
4	856985	151
4	857130	152
4	857239	147
4	857431	156
4	857578	147
4	857754	147
4	857914	141
4	858162	156
4	858332	154
4	858563	153
4	858784	126
4	858944	132
4	859103	149
4	859355	142
4	859519	142
4	859700	149
4	859870	146
4	859995	137
4	860219	147
4	860434	151
4	860600	133
4	860767	120
4	860947	159
4	861114	133
4	861275	151
4	861475	147
4	861761	143
4	861926	147
4	862241	139
4	862407	137
4	862591	151
4	862798	151
4	862920	150
4	863135	135
4	863293	132
4	863456	124
4	863593	141
4	863716	154
4	863918	147
4	864086	147
4	864199	147
4	864333	144
4	864493	147
4	864604	123
4	864786	136
4	865202	149
4	865312	147
4	865496	152
4	865684	121
4	865880	137
4	865998	149
4	866184	145
4	866345	132
4	866503	149
4	866666	149
4	866832	147
4	867012	137
4	867173	144
4	867341	143
4	867534	147
4	867763	158
4	868124	150
4	868295	145
4	868433	147
4	868585	142
4	868759	160
4	868938	128
4	869089	130
4	869207	141
4	869375	147
4	869544	147
4	869922	129
4	870072	138
4	870246	146
4	870416	127
4	870548	153
4	870838	158
4	871090	154
4	871240	148
4	871420	142
4	884744	147
4	884882	148
4	885059	145
4	885208	147
4	885360	142
4	885518	127
4	885620	138
4	885810	130
4	886040	147
4	886222	155
4	886403	154
4	886564	135
4	886767	141
4	886898	139
4	887207	147
4	887366	145
4	887525	145
4	887689	149
4	887869	146
4	888034	154
4	888213	147
4	888433	152
4	888615	146
4	888752	159
4	888864	152
4	889077	131
4	889270	158
4	889536	154
4	889720	142
4	889889	147
4	890061	144
4	890232	147
4	890422	147
4	890609	149
4	890721	147
4	890952	135
4	891173	128
4	891340	146
4	891496	146
4	891691	132
4	891875	147
4	892060	147
4	892216	150
4	892402	150
4	893012	147
4	893155	147
4	893311	147
4	893494	143
4	893658	124
4	893878	149
4	894072	135
4	894218	127
4	894397	125
4	894581	147
4	894876	139
4	895102	144
4	895235	130
4	895419	135
4	895581	147
4	895730	145
4	895886	130
4	896036	155
4	896158	159
4	896420	147
4	896591	129
4	896770	123
4	896931	147
4	897118	145
4	897319	156
4	897487	149
4	897704	149
4	897832	144
4	898014	147
