Chr	Center	Size
6	163416	140
6	163581	140
6	163726	140
6	163891	140
6	164191	140
6	164381	140
6	164571	140
6	164741	140
6	165031	140
6	165181	140
6	165351	140
6	165491	140
6	165661	140
6	165851	140
6	165966	140
6	166161	140
6	166341	140
6	166486	140
6	166741	140
6	166901	140
6	167066	140
6	167171	140
6	167803	140
6	168001	140
6	168161	140
6	168341	140
6	168541	140
6	168711	140
6	168896	140
6	169071	140
6	169211	140
6	169476	140
6	169651	140
6	169881	140
6	170061	140
6	170231	140
6	170371	140
6	170561	140
6	170681	140
6	170881	140
6	171091	140
6	171436	140
6	171611	140
6	171771	140
6	171921	140
6	172141	140
6	172271	140
6	172521	140
6	172731	140
6	172871	140
6	173026	140
6	173201	140
6	173351	140
6	173561	140
6	173711	140
6	173891	140
6	174221	140
6	174351	140
6	174531	140
6	174681	140
6	174871	140
6	175041	140
6	175191	140
6	175351	140
6	175541	140
6	175741	140
6	175941	140
6	176111	140
6	176301	140
6	176601	140
6	176801	140
6	177001	140
6	177191	140
6	177361	140
6	177511	140
6	177711	140
6	178561	140
6	178686	140
6	178821	140
6	179021	140
6	179671	140
6	179801	140
6	179911	140
6	180086	140
6	180281	140
6	180421	140
6	180631	140
6	181346	140
6	181496	140
6	181641	140
6	181826	140
6	182021	140
6	182211	140
6	182411	140
6	182611	140
6	182811	140
6	183161	140
6	183311	140
6	183501	140
6	183651	140
6	183856	140
6	184071	140
6	184251	140
6	184521	140
6	184681	140
6	184861	140
6	185041	140
6	185201	140
6	185361	140
6	185531	140
6	185711	140
6	185941	140
6	186521	140
6	186701	140
6	186886	140
6	187111	140
6	187311	140
6	187501	140
6	187736	140
6	187846	140
6	188071	140
6	188201	140
6	188431	140
6	188531	140
6	188641	140
6	188821	140
6	189021	140
6	189191	140
6	189521	140
6	189641	140
6	189761	140
6	189871	140
6	190021	140
6	190181	140
6	190381	140
6	190501	140
6	190661	140
6	190771	140
6	191001	140
6	191196	140
6	191981	140
6	192091	140
6	192281	140
6	192451	140
6	192611	140
6	192831	140
6	192971	140
6	193071	140
6	193291	140
6	193391	140
6	193641	140
6	193871	140
6	194011	140
6	194171	140
6	194306	140
6	194471	140
6	194751	140
6	194931	140
6	195101	140
6	195261	140
6	195436	140
6	195611	140
6	195801	140
6	195981	140
6	196161	140
6	196321	140
6	196571	140
6	196781	140
6	196921	140
6	197076	140
6	197241	140
6	197471	140
6	197771	140
6	197896	140
6	198111	140
6	198271	140
6	198431	140
6	198601	140
6	198771	140
6	198956	140
6	199131	140
6	199296	140
6	199556	140
6	199736	140
6	199921	140
6	200071	140
6	200231	140
6	200351	140
6	200516	140
6	200671	140
6	200791	140
6	200971	140
6	201191	140
6	201341	140
6	201551	140
6	201661	140
6	201911	140
6	202091	140
6	202221	140
6	202421	140
6	202581	140
6	202731	140
6	202911	140
6	203086	140
6	203228	140
6	203406	140
6	203661	140
6	203841	140
6	203961	140
6	204121	140
6	204241	140
6	204421	140
6	204591	140
6	205646	140
6	205831	140
6	205996	140
6	206161	140
6	206321	140
6	206481	140
6	206651	140
6	206781	140
6	207421	140
6	207601	140
6	207771	140
6	207951	140
6	208151	140
6	208511	140
6	208631	140
6	208831	140
6	209071	140
6	209251	140
6	209441	140
6	209566	140
6	209731	140
6	209921	140
6	210071	140
6	210916	140
6	211061	140
6	211241	140
6	211411	140
6	211571	140
6	211711	140
6	211901	140
6	212026	140
6	212221	140
6	212401	140
6	212591	140
6	212751	140
6	212921	140
6	213081	140
6	213221	140
6	213381	140
6	213571	140
6	213741	140
6	213911	140
6	214071	140
6	214231	140
6	214401	140
6	214611	140
6	214921	140
6	215151	140
6	215261	140
6	215421	140
6	215621	140
6	215841	140
6	216011	140
6	216171	140
6	216311	140
6	216651	140
6	216821	140
6	217251	140
6	217471	140
6	217646	140
6	217751	140
6	217851	140
6	217971	140
6	218161	140
6	218351	140
6	218451	140
6	218691	140
6	218911	140
6	219266	140
6	219441	140
6	219591	140
6	219771	140
6	219931	140
6	220111	140
6	220286	140
6	221601	140
6	221708	140
6	221901	140
6	222091	140
6	222251	140
6	222431	140
6	222591	140
6	222816	140
6	222951	140
6	223361	140
6	223571	140
6	223751	140
6	224021	140
6	224296	140
6	224396	140
6	224581	140
6	224781	140
6	225046	140
6	225291	140
6	225411	140
6	225581	140
6	225751	140
6	225946	140
6	226116	140
6	226271	140
6	226431	140
6	227081	140
6	227236	140
6	227611	140
6	227861	140
6	228021	140
6	228171	140
6	228341	140
6	228501	140
6	228641	140
6	228811	140
6	228983	140
6	229151	140
6	229421	140
6	229596	140
6	229751	140
6	229933	140
6	230091	140
6	230256	140
6	230571	140
6	230701	140
6	230871	140
6	230991	140
6	231171	140
6	231336	140
6	231481	140
6	231651	140
6	231761	140
6	231861	140
6	232091	140
6	232301	140
6	232501	140
6	232671	140
6	232946	140
6	233121	140
6	233286	140
6	233451	140
6	233611	140
6	233986	140
6	234173	140
6	234341	140
6	234466	140
6	234646	140
6	234821	140
6	234961	140
6	235091	140
6	235221	140
6	235476	140
6	235576	140
6	235743	140
6	235921	140
6	236051	140
6	236221	140
6	236321	140
6	236516	140
6	236751	140
6	236936	140
6	237091	140
6	237391	140
6	237536	140
6	237701	140
6	237881	140
6	238041	140
6	238211	140
6	238461	140
6	238596	140
6	238776	140
6	238941	140
6	239121	140
6	239301	140
6	239471	140
6	239631	140
6	239781	140
6	240031	140
6	240171	140
6	240331	140
6	240511	140
6	240731	140
6	240903	140
6	241061	140
6	241231	140
6	241401	140
6	241661	140
6	241841	140
6	242011	140
6	242176	140
6	242351	140
6	242521	140
6	242701	140
6	242901	140
6	243031	140
6	243171	140
6	243291	140
6	243401	140
6	243591	140
6	243781	140
6	243921	140
6	244101	140
6	244331	140
6	244501	140
6	244651	140
6	244771	140
6	244961	140
6	245141	140
6	245331	140
6	245511	140
6	245681	140
6	245871	140
6	246141	140
6	246301	140
6	246471	140
6	246611	140
6	246783	140
6	247061	140
6	247321	140
6	247601	140
6	247731	140
6	247921	140
6	248071	140
6	248221	140
6	248361	140
6	248571	140
6	248721	140
6	249076	140
6	249251	140
6	249396	140
6	249506	140
6	249691	140
6	249861	140
6	250181	140
6	250331	140
6	250491	140
6	250661	140
6	250816	140
6	250971	140
6	251131	140
6	251281	140
6	251451	140
6	251601	140
6	251776	140
6	252066	140
6	252211	140
6	252496	140
6	252678	140
6	252833	140
6	252966	140
6	253131	140
6	253686	140
6	253871	140
6	254031	140
6	254201	140
6	254356	140
6	254581	140
6	254751	140
6	254941	140
6	255101	140
6	255271	140
6	255463	140
6	255631	140
6	255861	140
6	256021	140
6	256211	140
6	256551	140
6	256661	140
6	256841	140
6	257091	140
6	257281	140
6	257461	140
6	257611	140
6	257751	140
6	257961	140
6	258121	140
6	258351	140
6	258531	140
6	258746	140
6	258881	140
6	259051	140
6	259181	140
6	259381	140
6	259521	140
6	259696	140
6	259891	140
6	260011	140
6	260231	140
6	260406	140
6	260516	140
6	260671	140
6	260841	140
6	261031	140
6	261206	140
6	261311	140
6	261491	140
6	261773	140
6	261961	140
6	262091	140
6	262281	140
6	262461	140
6	262616	140
6	262791	140
6	263091	140
6	263291	140
6	263431	140
6	263631	140
6	263971	140
6	264131	140
6	264241	140
6	264441	140
6	264571	140
6	264791	140
6	264906	140
6	265051	140
6	265236	140
6	265376	140
6	265511	140
6	265761	140
6	265911	140
6	266061	140
6	266281	140
6	266491	140
6	266671	140
6	266816	140
6	267041	140
6	267211	140
6	267551	140
6	267761	140
6	267941	140
6	268081	140
6	268346	140
6	268491	140
6	268601	140
6	268751	140
6	268961	140
6	269106	140
6	269311	140
6	269461	140
6	269606	140
7	1286	140
7	1421	140
7	1681	140
7	1826	140
7	2041	140
7	2203	140
7	2751	140
7	2991	140
7	3361	140
7	3471	140
7	3731	140
7	3871	140
7	4111	140
7	4311	140
7	4441	140
7	4581	140
7	4681	140
7	4811	140
7	4971	140
7	5156	140
7	5361	140
7	5531	140
7	5701	140
7	9091	140
7	9196	140
7	9341	140
7	10001	140
7	11881	140
7	12061	140
7	12271	140
7	12531	140
7	12681	140
7	12861	140
7	13136	140
7	13276	140
7	13451	140
7	13606	140
7	13771	140
7	13946	140
7	14081	140
7	14246	140
7	14461	140
7	14701	140
7	14861	140
7	15011	140
7	15166	140
7	15331	140
7	15491	140
7	15701	140
7	15816	140
7	15941	140
7	16113	140
7	16241	140
7	16561	140
7	16731	140
7	16921	140
7	17221	140
7	17531	140
7	17736	140
7	18071	140
7	18261	140
7	18416	140
7	18733	140
7	18953	140
7	19121	140
7	19266	140
7	19441	140
7	19611	140
7	19781	140
7	19901	140
7	20131	140
7	20271	140
7	20441	140
7	20626	140
7	20731	140
7	20866	140
7	21031	140
7	21341	140
7	21531	140
7	21756	140
7	21911	140
7	22081	140
7	22321	140
7	22521	140
7	22691	140
7	22881	140
7	23051	140
7	23171	140
7	23521	140
7	23681	140
7	23971	140
7	24201	140
7	24411	140
7	24621	140
7	24741	140
7	25011	140
7	25156	140
7	25301	140
7	25781	140
7	25941	140
7	26081	140
7	26251	140
7	26391	140
7	26511	140
7	26751	140
7	26996	140
7	27171	140
7	27351	140
7	27486	140
7	27641	140
7	27811	140
7	27981	140
7	28181	140
7	28311	140
7	28481	140
7	28671	140
7	28861	140
7	29156	140
7	29351	140
7	29571	140
7	29721	140
7	29871	140
7	30041	140
7	30191	140
7	30531	140
7	30701	140
7	30831	140
7	30931	140
7	31151	140
7	31311	140
7	31476	140
7	31641	140
7	31946	140
7	32081	140
7	32271	140
7	32451	140
7	32641	140
7	32771	140
7	33061	140
7	33251	140
7	33401	140
7	33581	140
7	33751	140
7	34091	140
7	34241	140
7	34406	140
7	34611	140
7	34731	140
7	34911	140
7	35101	140
7	35326	140
7	35476	140
7	35591	140
7	35751	140
7	35881	140
7	36066	140
7	36223	140
7	36361	140
7	36531	140
7	36691	140
7	36966	140
7	37151	140
7	37311	140
7	37491	140
7	37651	140
7	37823	140
7	38006	140
7	38141	140
7	38331	140
7	38611	140
7	38771	140
7	39051	140
7	39216	140
7	39381	140
7	39546	140
7	39671	140
7	39781	140
7	39896	140
7	40003	140
7	40161	140
7	40331	140
7	40481	140
7	40686	140
7	40821	140
7	41021	140
7	41226	140
7	41506	140
7	41636	140
7	41801	140
7	41981	140
7	42141	140
7	42311	140
7	42471	140
7	42621	140
7	42801	140
7	42976	140
7	43111	140
7	43411	140
7	43556	140
7	43721	140
7	43886	140
7	44061	140
7	44191	140
7	44341	140
7	44471	140
7	44711	140
7	44881	140
7	45051	140
7	45211	140
7	45471	140
7	45616	140
7	45796	140
7	45961	140
7	46111	140
7	46331	140
7	46481	140
7	46761	140
7	46871	140
7	47041	140
7	47181	140
7	47376	140
7	47541	140
7	47671	140
7	47851	140
7	48041	140
7	48211	140
7	48381	140
7	48651	140
7	48791	140
7	48961	140
7	49111	140
7	49281	140
7	49561	140
7	49726	140
7	49871	140
7	50031	140
7	50331	140
7	50491	140
7	50651	140
7	50826	140
7	51041	140
7	51283	140
7	51561	140
7	51761	140
7	51971	140
7	52191	140
7	52466	140
7	52581	140
7	52731	140
7	52881	140
7	53431	140
7	53593	140
7	53831	140
7	54011	140
7	54181	140
7	54361	140
7	54521	140
7	54711	140
7	54891	140
7	55061	140
7	55256	140
7	55431	140
7	55601	140
7	55741	140
7	55941	140
7	56111	140
7	56256	140
7	56431	140
7	56571	140
7	56766	140
7	56921	140
7	57076	140
7	57278	140
7	57491	140
7	57681	140
7	57881	140
7	58151	140
7	58331	140
7	58501	140
7	58661	140
7	58831	140
7	59126	140
7	59281	140
7	59461	140
7	59641	140
7	59946	140
7	60063	140
7	60221	140
7	60441	140
7	60621	140
7	60721	140
7	60911	140
7	61131	140
7	61241	140
7	61351	140
7	61521	140
7	61721	140
7	61891	140
7	62096	140
7	62251	140
7	62441	140
7	62611	140
7	62801	140
7	62911	140
7	63121	140
7	63241	140
7	63421	140
7	63591	140
7	63816	140
7	63999	140
7	64151	140
7	64311	140
7	64571	140
7	64721	140
7	64891	140
7	65031	140
7	65231	140
7	65566	140
7	65701	140
7	65871	140
7	66031	140
7	66201	140
7	66361	140
7	66521	140
7	66681	140
7	66841	140
7	67021	140
7	67196	140
7	67461	140
7	67611	140
7	67731	140
7	67911	140
7	68078	140
7	68231	140
7	68396	140
7	68551	140
7	68711	140
7	68871	140
7	69031	140
7	69646	140
7	69821	140
7	70501	140
7	70666	140
7	70821	140
7	70991	140
7	71146	140
7	71321	140
7	71456	140
7	71586	140
7	71791	140
7	71921	140
7	72106	140
7	72301	140
7	72471	140
7	72811	140
7	72961	140
7	73151	140
7	73371	140
7	73546	140
7	74201	140
7	74371	140
7	74501	140
7	75176	140
7	75281	140
7	75461	140
7	75606	140
7	75826	140
7	75971	140
7	76131	140
7	76301	140
7	76471	140
7	76651	140
7	76881	140
7	77031	140
7	77201	140
7	77371	140
7	77681	140
7	77841	140
7	78071	140
7	78261	140
7	78436	140
7	78601	140
7	78741	140
7	79381	140
7	79546	140
7	79671	140
7	79843	140
7	80031	140
7	80171	140
7	80311	140
7	81021	140
7	81201	140
7	81491	140
7	81661	140
7	81801	140
7	81931	140
7	82101	140
7	82271	140
7	82491	140
7	82671	140
7	82871	140
7	83006	140
7	83131	140
7	83296	140
7	83431	140
7	83561	140
7	83726	140
7	83901	140
7	84071	140
7	84246	140
7	84661	140
7	84986	140
7	85171	140
7	85306	140
7	85471	140
7	85641	140
7	85781	140
7	85941	140
7	86061	140
7	86251	140
7	86381	140
7	86551	140
7	86701	140
7	86901	140
7	87086	140
7	87251	140
7	87549	140
7	87711	140
7	87871	140
7	88021	140
7	88156	140
7	88311	140
7	88461	140
7	88681	140
7	88941	140
7	89221	140
7	90091	140
7	90241	140
7	90401	140
7	90561	140
7	90721	140
7	90886	140
7	91056	140
7	91221	140
7	91491	140
7	91636	140
7	91813	140
7	91973	140
7	92121	140
7	92301	140
7	92561	140
7	92706	140
7	92861	140
7	93041	140
7	93191	140
7	93351	140
7	94151	140
7	94341	140
7	94471	140
7	94596	140
7	94751	140
7	94901	140
7	95091	140
7	95211	140
7	95351	140
7	95541	140
7	95741	140
7	95971	140
7	96141	140
7	96301	140
7	96451	140
7	96561	140
7	96731	140
7	96921	140
7	97131	140
7	97361	140
7	97491	140
7	97661	140
7	97801	140
7	97961	140
7	98111	140
7	98306	140
7	98451	140
7	98621	140
7	98931	140
7	99101	140
7	99256	140
7	99416	140
7	99571	140
7	99751	140
7	99867	140
7	100036	140
7	100221	140
7	100331	140
7	100471	140
7	100581	140
7	100801	140
7	101013	140
7	101291	140
7	101471	140
7	101721	140
7	102001	140
7	102191	140
7	102561	140
7	102851	140
7	103081	140
7	103181	140
7	103441	140
7	103621	140
7	103796	140
7	103938	140
7	104051	140
7	104171	140
7	104361	140
7	104571	140
7	104731	140
7	105051	140
7	105236	140
7	105376	140
7	105541	140
7	105741	140
7	105941	140
7	106111	140
7	106291	140
7	106421	140
7	106561	140
7	106731	140
7	106921	140
7	107081	140
7	107206	140
7	107411	140
7	107546	140
7	107991	140
7	108201	140
7	108351	140
7	108521	140
7	108691	140
7	108861	140
7	109061	140
7	109221	140
7	109381	140
7	109521	140
7	109781	140
7	109961	140
7	110141	140
7	110306	140
7	111861	140
7	112031	140
7	112351	140
7	112566	140
7	112671	140
7	112871	140
7	113001	140
7	113231	140
7	113381	140
7	113581	140
7	113761	140
7	113881	140
7	114031	140
7	114211	140
7	114381	140
7	114521	140
7	114691	140
7	115981	140
7	116121	140
7	116291	140
7	116466	140
7	116591	140
7	116751	140
7	116911	140
7	117111	140
7	117266	140
7	117401	140
7	118106	140
7	118281	140
7	118481	140
7	118691	140
7	119281	140
7	119491	140
7	119641	140
7	119801	140
7	119956	140
7	120121	140
7	120276	140
7	120421	140
7	120616	140
7	120781	140
7	120911	140
7	121191	140
7	121381	140
7	121956	140
7	122651	140
7	122841	140
7	122991	140
7	123146	140
7	123301	140
7	123463	140
7	123641	140
7	123801	140
7	124041	140
7	124221	140
7	124413	140
7	124521	140
7	124731	140
7	124881	140
7	125061	140
7	125231	140
7	125341	140
7	125511	140
7	125741	140
7	125981	140
7	126151	140
7	126306	140
7	126431	140
7	126691	140
7	126831	140
7	127026	140
7	127181	140
7	127331	140
7	127461	140
7	127571	140
7	127781	140
7	128031	140
7	128161	140
7	128461	140
7	128611	140
7	128841	140
7	129011	140
7	129211	140
7	129376	140
7	129531	140
7	129671	140
7	129801	140
7	130011	140
7	130161	140
7	130341	140
7	130571	140
7	130751	140
7	130931	140
7	131086	140
7	131251	140
7	131541	140
7	131733	140
7	131841	140
7	132011	140
7	132181	140
7	132301	140
7	132491	140
7	132621	140
7	132821	140
7	133011	140
7	133191	140
7	133381	140
7	133491	140
7	133611	140
7	133721	140
7	133836	140
7	134051	140
7	134271	140
7	134441	140
7	134571	140
7	134871	140
7	135041	140
7	135231	140
7	135441	140
7	135631	140
7	135871	140
7	135991	140
7	136131	140
7	136366	140
7	136501	140
7	136691	140
7	136791	140
7	136921	140
7	137211	140
7	137411	140
7	137761	140
7	137931	140
7	138081	140
7	138261	140
7	138531	140
7	138716	140
7	138821	140
7	138951	140
7	139131	140
7	139261	140
7	139431	140
7	139646	140
7	139796	140
7	140001	140
7	140611	140
7	140771	140
7	140951	140
7	141121	140
7	141271	140
7	141446	140
7	141601	140
7	141761	140
7	142021	140
7	142191	140
7	142371	140
7	142511	140
7	142691	140
7	142871	140
7	143031	140
7	143201	140
7	143351	140
7	143471	140
7	143621	140
7	143771	140
7	143936	140
7	144111	140
7	144371	140
7	144521	140
7	144751	140
7	144911	140
7	145091	140
7	145503	140
7	146026	140
7	146126	140
7	146276	140
7	146426	140
7	146676	140
7	146921	140
7	147111	140
7	147306	140
7	147486	140
7	147661	140
7	147921	140
7	148946	140
7	149141	140
7	149533	140
7	149861	140
7	150121	140
7	150281	140
7	150441	140
7	150646	140
