chr	Center	Size
1	17334456	140
1	17335008	140
1	17335298	140
1	17335701	140
1	17336001	140
1	17336111	140
1	17336231	140
1	17336411	140
1	17336601	140
1	17336806	140
1	17336931	140
1	17337251	140
1	17337651	140
1	17338158	140
1	17339041	140
1	17339828	140
1	17341116	140
1	17341331	140
1	17342338	140
1	17342626	140
1	17342976	140
1	17343701	140
1	17344426	140
1	17345621	140
1	17346061	140
1	17346806	140
1	17347651	140
1	17348101	140
1	17349341	140
1	17350651	140
1	17351866	140
1	17355008	140
1	17355208	140
1	17355958	140
1	17357521	140
1	17358591	140
1	17359281	140
1	17363978	140
1	17364821	140
1	17366276	140
1	17370866	140
1	17371001	140
1	17372731	140
1	17373466	140
1	17374346	140
1	17374678	140
1	17375526	140
1	17376326	140
1	17376776	140
1	17377226	140
1	17380096	140
1	17380836	140
1	17380991	140
1	17381786	140
1	17384156	140
1	17385696	140
1	17385798	140
1	17387752	140
1	17388176	140
1	17389386	140
1	17390358	140
1	17396008	140
1	17396696	140
1	17397308	140
1	17398926	140
1	17399176	140
1	17400428	140
1	17400966	140
1	17401218	140
1	17402708	140
1	17403858	140
1	17404816	140
1	17405568	140
1	17405798	140
1	17406601	140
1	17406741	140
1	17407171	140
1	17407648	140
1	17408211	140
1	17408491	140
1	17408671	140
1	17409241	140
1	17409851	140
1	17409951	140
1	17410086	140
1	17410811	140
1	17410951	140
1	17411061	140
1	17411241	140
1	17411491	140
1	17411818	140
1	17412001	140
1	17412146	140
1	17412466	140
1	17414191	140
1	17415656	140
1	17415791	140
1	17415981	140
1	17416451	140
1	17416661	140
1	17417186	140
1	17417461	140
1	17417661	140
1	17418081	140
1	17418291	140
1	17418526	140
1	17418918	140
1	17419031	140
1	17419678	140
1	17421911	140
1	17422376	140
1	17422538	140
1	17424006	140
1	17428041	140
1	17428216	140
1	17429316	140
1	17429926	140
1	17431141	140
1	17433181	140
1	17434371	140
1	17434646	140
1	17435016	140
1	17435131	140
1	17435241	140
1	17435386	140
1	17435548	140
1	17436611	140
1	17437148	140
1	17437281	140
1	17437571	140
1	17437701	140
1	17437951	140
1	17439216	140
1	17439606	140
1	17440086	140
1	17440411	140
1	17440761	140
1	17440901	140
1	17441141	140
1	17441261	140
1	17442056	140
1	17442278	140
1	17442568	140
1	17442741	140
1	17443766	140
1	17443886	140
1	17446418	140
1	17447058	140
1	17448178	140
1	17449848	140
1	17450296	140
1	17450596	140
1	17451316	140
1	17452491	140
1	17452986	140
1	17453268	140
1	17453646	140
1	17453941	140
1	17454041	140
1	17454151	140
1	17454471	140
1	17455098	140
1	17455766	140
1	17457481	140
1	17458331	140
1	17458536	140
1	17458646	140
1	17462028	140
1	17462298	140
1	17462511	140
1	17462896	140
1	17463286	140
1	17463486	140
1	17464066	140
1	17464381	140
1	17465031	140
1	17465221	140
1	17465536	140
1	17465826	140
1	17466258	140
1	17466606	140
1	17467001	140
1	17468406	140
1	17468526	140
1	17468811	140
1	17470121	140
1	17470588	140
1	17470906	140
1	17471091	140
1	17471796	140
1	17471996	140
1	17472196	140
1	17472341	140
1	17472521	140
1	17472936	140
1	17473071	140
1	17473606	140
1	17473781	140
1	17473931	140
1	17474071	140
1	17474201	140
1	17475816	140
1	17476046	140
1	17476306	140
1	17476698	140
1	17477441	140
1	17477711	140
1	17478761	140
1	17478911	140
1	17479201	140
1	17479421	140
1	17479638	140
1	17479811	140
1	17480041	140
1	17480561	140
1	17480761	140
1	17480876	140
1	17481521	140
1	17482378	140
1	17482641	140
1	17482856	140
1	17483008	140
1	17483241	140
1	17483471	140
1	17483656	140
1	17483981	140
1	17484131	140
1	17484476	140
1	17484621	140
1	17484776	140
1	17484951	140
1	17485156	140
1	17485391	140
1	17486736	140
1	17486986	140
1	17487236	140
1	17487451	140
1	17487786	140
1	17488371	140
1	17488531	140
1	17488741	140
1	17488988	140
1	17489261	140
1	17489708	140
1	17490781	140
1	17490891	140
1	17491006	140
1	17491861	140
1	17492036	140
1	17492366	140
1	17492601	140
1	17493298	140
1	17493566	140
1	17493686	140
1	17494378	140
1	17495671	140
1	17496021	140
1	17496991	140
1	17497126	140
1	17497841	140
1	17498126	140
1	17498436	140
1	17498666	140
1	17499188	140
1	17499451	140
1	17499561	140
1	17499906	140
1	17500051	140
1	17500196	140
1	17500326	140
1	17500606	140
1	17500786	140
1	17501466	140
1	17501741	140
1	17501861	140
1	17502001	140
1	17502121	140
1	17502261	140
1	17502851	140
1	17503041	140
1	17503226	140
1	17503946	140
1	17504401	140
1	17504521	140
1	17504761	140
1	17504931	140
1	17505161	140
1	17505441	140
1	17505741	140
1	17506008	140
1	17506196	140
1	17506651	140
1	17507368	140
1	17507828	140
1	17508341	140
1	17509001	140
1	17509121	140
1	17509281	140
1	17510081	140
1	17510306	140
1	17510546	140
1	17510736	140
1	17511511	140
1	17511981	140
1	17512381	140
1	17512496	140
1	17512626	140
1	17512756	140
1	17513211	140
1	17513381	140
1	17514146	140
1	17514741	140
1	17515031	140
1	17515541	140
1	17515898	140
1	17516756	140
1	17517058	140
1	17517551	140
1	17517696	140
1	17517826	140
1	17518271	140
1	17518381	140
1	17519121	140
1	17519278	140
1	17519416	140
1	17520448	140
1	17520596	140
1	17522116	140
1	17523008	140
1	17523401	140
1	17523626	140
1	17523836	140
1	17524111	140
1	17524776	140
1	17525096	140
1	17526441	140
1	17526761	140
1	17527006	140
1	17527161	140
1	17527526	140
1	17528458	140
1	17528591	140
1	17528746	140
1	17529791	140
1	17530326	140
1	17531166	140
1	17533006	140
1	17534001	140
1	17534341	140
1	17534646	140
1	17535886	140
1	17536106	140
1	17536506	140
1	17537646	140
1	17537936	140
1	17539118	140
1	17539511	140
1	17540141	140
1	17540976	140
1	17541511	140
1	17541978	140
1	17542226	140
1	17542591	140
1	17542781	140
1	17543178	140
1	17543766	140
1	17543876	140
1	17547576	140
1	17549228	140
1	17551741	140
1	17552426	140
1	17553051	140
1	17555306	140
1	17555476	140
1	17556738	140
1	17557706	140
1	17558551	140
1	17559018	140
1	17559466	140
1	17560751	140
1	17560928	140
1	17561941	140
1	17563168	140
1	17563858	140
1	17564738	140
1	17565926	140
1	17566036	140
1	17567206	140
1	17568566	140
1	17569341	140
1	17570278	140
1	17571591	140
1	17573531	140
1	17574176	140
1	17574878	140
1	17575701	140
1	17576048	140
1	17576981	140
1	17577461	140
1	17578031	140
1	17578141	140
1	17578511	140
1	17579406	140
1	17579641	140
1	17580421	140
1	17580638	140
1	17581576	140
1	17582728	140
1	17582836	140
1	17583068	140
1	17583421	140
1	17584088	140
1	17585036	140
1	17585166	140
1	17586026	140
1	17586906	140
1	17587036	140
1	17588458	140
1	17588636	140
1	17589246	140
1	17590276	140
1	17590591	140
1	17590976	140
1	17591846	140
1	17595941	140
1	17596188	140
1	17597196	140
1	17597386	140
1	17597606	140
1	17600541	140
1	17601511	140
1	17601646	140
1	17601776	140
1	17602061	140
1	17602418	140
1	17602576	140
1	17604671	140
1	17606098	140
1	17606566	140
1	17607111	140
1	17607336	140
1	17607906	140
1	17608281	140
1	17609126	140
1	17609691	140
1	17610278	140
1	17610471	140
1	17610698	140
1	17612576	140
1	17612728	140
1	17614531	140
1	17615261	140
1	17616848	140
1	17617186	140
1	17617966	140
1	17619751	140
1	17620801	140
1	17621628	140
1	17621796	140
1	17621971	140
1	17623788	140
1	17624766	140
1	17625078	140
1	17625411	140
1	17625891	140
1	17626286	140
1	17628171	140
1	17628591	140
1	17628848	140
1	17632408	140
1	17632938	140
1	17633248	140
1	17634048	140
1	17634551	140
1	17634661	140
1	17635166	140
1	17635411	140
1	17635866	140
1	17636586	140
1	17636758	140
1	17637053	140
1	17639528	140
1	17641086	140
1	17641186	140
1	17641738	140
1	17642711	140
1	17642811	140
1	17643011	140
1	17643461	140
1	17644191	140
1	17645226	140
1	17650466	140
1	17651128	140
1	17651948	140
1	17652831	140
1	17654331	140
1	17654868	140
1	17655736	140
1	17655846	140
1	17657156	140
1	17657866	140
1	17658116	140
1	17659406	140
1	17660181	140
1	17661266	140
1	17661736	140
1	17662236	140
1	17662771	140
1	17663531	140
1	17663706	140
1	17663816	140
1	17666701	140
1	17668008	140
1	17669296	140
1	17670566	140
1	17670788	140
1	17671406	140
1	17672271	140
1	17673226	140
1	17673616	140
1	17678126	140
1	17678311	140
1	17679318	140
1	17680396	140
1	17682398	140
1	17683398	140
1	17684086	140
1	17685486	140
1	17685741	140
1	17686361	140
1	17687086	140
1	17687651	140
1	17687771	140
1	17687971	140
1	17688141	140
1	17688291	140
1	17688431	140
1	17688591	140
1	17688831	140
1	17689061	140
1	17689271	140
1	17689491	140
1	17689601	140
1	17689821	140
1	17690061	140
1	17690241	140
1	17690401	140
1	17690581	140
1	17690811	140
1	17691151	140
1	17691341	140
1	17691631	140
1	17691901	140
1	17692031	140
1	17693536	140
1	17694776	140
1	17695011	140
1	17696556	140
1	17699078	140
1	17700068	140
1	17700261	140
1	17700451	140
1	17701836	140
1	17705418	140
1	17706371	140
1	17706708	140
1	17707398	140
1	17708438	140
1	17708828	140
1	17709356	140
1	17709508	140
1	17710661	140
1	17719141	140
1	17720868	140
1	17721926	140
1	17722246	140
1	17722568	140
1	17723998	140
1	17724136	140
1	17724916	140
1	17725998	140
1	17726886	140
1	17727081	140
1	17727706	140
1	17727991	140
1	17728261	140
1	17728521	140
1	17728711	140
1	17728971	140
1	17729111	140
1	17729231	140
1	17729638	140
1	17730546	140
1	17731366	140
1	17731581	140
1	17731728	140
1	17732298	140
1	17732666	140
1	17732801	140
1	17732911	140
1	17735016	140
1	17736968	140
1	17738378	140
1	17738906	140
1	17739351	140
1	17742978	140
1	17744146	140
1	17744336	140
1	17745328	140
1	17745581	140
1	17747771	140
1	17749066	140
1	17749928	140
1	17752311	140
1	17754026	140
1	17754376	140
1	17754626	140
1	17754888	140
1	17755731	140
1	17756946	140
1	17757418	140
1	17758591	140
1	17758956	140
1	17760446	140
1	17762258	140
1	17764071	140
1	17766728	140
1	17768866	140
1	17771581	140
1	17772201	140
1	17772358	140
1	17772858	140
1	17772991	140
1	17773528	140
1	17773666	140
1	17773928	140
1	17775231	140
1	17775936	140
1	17777526	140
1	17777936	140
1	17778328	140
1	17779196	140
1	17779531	140
1	17780618	140
1	17781736	140
1	17781998	140
1	17784826	140
1	17786456	140
1	17786728	140
1	17786878	140
1	17788326	140
1	17788686	140
1	17789306	140
1	17790761	140
1	17791716	140
1	17792526	140
1	17792816	140
1	17793308	140
1	17794226	140
1	17794381	140
1	17794521	140
1	17794688	140
1	17795606	140
1	17795976	140
1	17796821	140
1	17797841	140
1	17798221	140
1	17798358	140
1	17798976	140
1	17800248	140
1	17800796	140
1	17802611	140
1	17803106	140
1	17803496	140
1	17803806	140
1	17804738	140
1	17804881	140
1	17806521	140
1	17807931	140
1	17808031	140
1	17809386	140
1	17809751	140
1	17809856	140
1	17810828	140
1	17811608	140
1	17813241	140
1	17813591	140
1	17815361	140
1	17818108	140
1	17818611	140
1	17820066	140
1	17820381	140
1	17820501	140
1	17820841	140
1	17821108	140
1	17821258	140
1	17821441	140
1	17821541	140
1	17821971	140
1	17822306	140
1	17822406	140
1	17822918	140
1	17823611	140
1	17823761	140
1	17824421	140
1	17824621	140
1	17824936	140
1	17826021	140
1	17826366	140
1	17827546	140
1	17828811	140
1	17829621	140
1	17831378	140
1	17832048	140
1	17832158	140
1	17832588	140
1	17832986	140
1	17833406	140
1	17834116	140
1	17834658	140
1	17836216	140
1	17836358	140
1	17836858	140
1	17837581	140
1	17838486	140
1	17839538	140
1	17839896	140
1	17840421	140
1	17840636	140
1	17840821	140
1	17841301	140
1	17841568	140
1	17842338	140
1	17843716	140
1	17844478	140
1	17845531	140
1	17848376	140
1	17852936	140
1	17853461	140
1	17853728	140
1	17854221	140
1	17854358	140
1	17854616	140
1	17855268	140
1	17855501	140
1	17856008	140
1	17858128	140
1	17860131	140
1	17860247	140
1	17862356	140
1	17862626	140
1	17864018	140
1	17864178	140
1	17865168	140
1	17867206	140
1	17870026	140
1	17870838	140
1	17871256	140
1	17871801	140
1	17871931	140
1	17872356	140
1	17872518	140
1	17872778	140
1	17874251	140
1	17874708	140
1	17876328	140
1	17877916	140
1	17878726	140
1	17879966	140
1	17880236	140
1	17880346	140
1	17880986	140
1	17881086	140
1	17882041	140
1	17885131	140
1	17885291	140
1	17886146	140
1	17886261	140
1	17888641	140
1	17889031	140
1	17890981	140
1	17892028	140
1	17892817	140
1	17893086	140
1	17894308	140
1	17894436	140
1	17896181	140
1	17897078	140
1	17897626	140
1	17898526	140
1	17899846	140
1	17900306	140
1	17901221	140
1	17902936	140
1	17903106	140
1	17903446	140
1	17903686	140
1	17904301	140
1	17904576	140
1	17905376	140
1	17906556	140
1	17907301	140
1	17907701	140
1	17907811	140
1	17908756	140
1	17908978	140
1	17909611	140
1	17910528	140
1	17910631	140
1	17911788	140
1	17912481	140
1	17912871	140
1	17913051	140
1	17913301	140
1	17913441	140
1	17913661	140
1	17915326	140
1	17916221	140
1	17916351	140
1	17917206	140
1	17917698	140
1	17918348	140
1	17918916	140
1	17919868	140
1	17920091	140
1	17920456	140
1	17920991	140
1	17921228	140
1	17921526	140
1	17921658	140
1	17923681	140
1	17925006	140
1	17925711	140
1	17925811	140
1	17926351	140
1	17928678	140
1	17929206	140
1	17930441	140
1	17930561	140
1	17931778	140
1	17932276	140
1	17932528	140
1	17933956	140
1	17934128	140
1	17934376	140
1	17935816	140
1	17937496	140
1	17939688	140
1	17940661	140
1	17940978	140
1	17941106	140
1	17941946	140
1	17942156	140
1	17942966	140
1	17943256	140
1	17944306	140
1	17944776	140
1	17946531	140
1	17947366	140
1	17948616	140
1	17948794	140
1	17949318	140
1	17949666	140
1	17950561	140
1	17950671	140
1	17951006	140
1	17952081	140
1	17952211	140
1	17952341	140
1	17952601	140
1	17952781	140
1	17953051	140
1	17953211	140
1	17953311	140
1	17953816	140
1	17954098	140
1	17955631	140
1	17956176	140
1	17956686	140
1	17957561	140
1	17957948	140
1	17958986	140
1	17959228	140
1	17959851	140
1	17959951	140
1	17960408	140
1	17961388	140
1	17961546	140
1	17961991	140
1	17962163	140
1	17963501	140
1	17964271	140
1	17964386	140
1	17964586	140
1	17965151	140
1	17965336	140
1	17965878	140
1	17966508	140
1	17967076	140
1	17967206	140
1	17967768	140
1	17968066	140
1	17968278	140
1	17968771	140
1	17969396	140
1	17969876	140
1	17970261	140
1	17970481	140
1	17970651	140
1	17971176	140
1	17971896	140
1	17971996	140
1	17972361	140
1	17973026	140
1	17973181	140
1	17973766	140
1	17974016	140
1	17975301	140
1	17975651	140
1	17976651	140
1	17976951	140
1	17977148	140
1	17977786	140
1	17978136	140
1	17978506	140
1	17978691	140
1	17978886	140
1	17979346	140
1	17979548	140
1	17979991	140
1	17980111	140
1	17980246	140
1	17980481	140
1	17980681	140
1	17980791	140
1	17980898	140
1	17981008	140
1	17981291	140
1	17982106	140
1	17983011	140
1	17983226	140
1	17985546	140
1	17986848	140
1	17988966	140
1	17989129	140
1	17989391	140
1	17990781	140
1	17991071	140
1	17992196	140
1	17993506	140
1	17994708	140
1	17995798	140
1	17996241	140
1	17996361	140
1	17996941	140
1	17997071	140
1	17998066	140
1	17998206	140
1	17998716	140
1	18000376	140
1	18000986	140
1	18002118	140
1	18002238	140
1	18002361	140
1	18002887	140
1	18003051	140
1	18003406	140
1	18003901	140
1	18005381	140
1	18005808	140
1	18005926	140
1	18006268	140
1	18008396	140
1	18008626	140
1	18009386	140
1	18009898	140
1	18010641	140
1	18010976	140
1	18011108	140
1	18012096	140
1	18012568	140
1	18012891	140
1	18014176	140
1	18017258	140
1	18017496	140
1	18020016	140
1	18021781	140
1	18022646	140
1	18022816	140
1	18025071	140
1	18025356	140
1	18025716	140
1	18026788	140
1	18027256	140
1	18028131	140
1	18028966	140
1	18029091	140
1	18030881	140
1	18031396	140
1	18031658	140
1	18032296	140
1	18032548	140
1	18032878	140
1	18034826	140
1	18035048	140
1	18037078	140
1	18037316	140
1	18038711	140
1	18039626	140
1	18041161	140
1	18041396	140
1	18041956	140
1	18042638	140
1	18042806	140
1	18043156	140
1	18044051	140
1	18045086	140
1	18046076	140
1	18046761	140
1	18046881	140
1	18047461	140
1	18048718	140
1	18049341	140
1	18050408	140
1	18050816	140
1	18051711	140
1	18052181	140
1	18052401	140
1	18052526	140
1	18053031	140
1	18053296	140
1	18053501	140
1	18053881	140
1	18054041	140
1	18054321	140
1	18054731	140
1	18054861	140
1	18055061	140
1	18055211	140
1	18055391	140
1	18055501	140
1	18055621	140
1	18055976	140
1	18056271	140
1	18056481	140
1	18056651	140
1	18056761	140
1	18056891	140
1	18057551	140
1	18057691	140
1	18057801	140
1	18057901	140
1	18058143	140
1	18058291	140
1	18058401	140
1	18058541	140
1	18058711	140
1	18058886	140
1	18059236	140
1	18059371	140
1	18059471	140
1	18059701	140
1	18059911	140
1	18060598	140
1	18060861	140
