Chr	Center	Size
2	14290836	134
2	14291000	143
2	14291145	147
2	14292154	137
2	14292479	148
2	14292642	147
2	14293872	154
2	14294484	151
2	14294789	147
2	14295381	135
2	14295505	152
2	14295652	147
2	14295925	140
2	14296568	147
2	14296834	159
2	14297167	120
2	14297834	137
2	14298504	141
2	14298921	147
2	14299668	125
2	14300528	142
2	14301873	145
2	14302455	122
2	14302918	147
2	14303551	156
2	14303879	149
2	14304408	138
2	14304690	147
2	14304842	147
2	14305635	147
2	14306196	147
2	14306313	147
2	14307038	130
2	14309237	147
2	14309442	144
2	14309559	147
2	14309753	147
2	14310482	148
2	14310703	122
2	14310830	136
2	14311226	160
2	14311689	137
2	14311894	148
2	14312430	132
2	14312548	147
2	14312885	123
2	14314037	147
2	14314302	147
2	14314460	125
2	14314624	134
2	14314826	152
2	14315043	126
2	14315164	147
2	14315359	150
2	14315528	152
2	14315843	149
2	14315993	147
2	14316099	147
2	14316344	147
2	14316536	147
2	14316876	147
2	14317669	157
2	14318352	147
2	14318703	147
2	14318805	129
2	14319352	137
2	14319503	151
2	14319972	146
2	14320379	149
2	14321060	146
2	14321183	120
2	14321569	148
2	14323693	159
2	14324196	147
2	14324424	147
2	14325087	133
2	14325317	147
2	14325749	147
2	14325933	143
2	14326368	138
2	14327390	146
2	14327666	147
2	14327802	122
2	14328585	145
2	14329076	129
2	14329269	121
2	14329502	120
2	14330395	124
2	14330610	133
2	14331451	139
2	14331923	147
2	14332957	147
2	14333211	147
2	14333372	120
2	14333559	146
2	14334194	147
2	14334371	153
2	14334588	147
2	14335504	135
2	14335837	147
2	14335963	147
2	14336066	145
2	14336335	120
2	14336516	149
2	14336682	122
2	14336994	145
2	14337584	147
2	14337718	134
2	14337907	155
2	14338062	150
2	14338203	147
2	14338410	155
2	14338943	124
2	14339092	131
2	14339246	147
2	14339451	142
2	14339606	147
2	14339717	138
2	14339950	146
2	14340135	123
2	14340354	138
2	14340626	147
2	14340878	152
2	14341360	135
2	14341564	147
2	14341811	159
2	14342028	134
2	14342193	150
2	14342325	120
2	14343318	147
2	14343745	145
2	14343851	147
2	14344226	147
2	14345348	138
2	14345884	142
2	14347400	147
2	14347534	145
2	14347739	139
2	14347847	136
2	14348316	138
2	14348662	151
2	14348892	131
2	14349464	150
2	14350009	147
2	14350285	153
2	14350619	139
2	14350887	147
2	14350998	131
2	14351400	154
2	14351689	126
2	14351839	147
2	14352223	150
2	14352866	150
2	14353115	147
2	14353218	141
2	14353421	147
2	14354919	150
2	14355140	148
2	14355494	147
2	14356266	142
2	14356976	147
2	14357098	126
2	14357407	147
2	14358116	147
2	14358224	122
2	14359083	129
2	14359346	147
2	14359774	155
2	14360348	147
2	14360948	147
2	14361760	147
2	14362296	158
2	14363120	120
2	14363416	147
2	14363702	145
2	14363885	124
2	14364266	150
2	14364750	147
2	14365049	149
2	14365239	147
2	14367414	147
2	14367882	147
2	14368620	124
2	14369002	147
2	14369468	156
2	14369661	147
2	14370124	129
2	14370789	130
2	14371732	128
2	14371979	147
2	14372440	130
2	14372649	123
2	14373157	147
2	14374072	141
2	14374611	147
2	14375454	147
2	14375562	142
2	14375738	159
2	14375856	148
2	14376083	147
2	14376212	147
2	14376346	148
2	14376506	147
2	14376657	147
2	14377584	135
2	14377697	160
2	14377944	147
2	14378068	157
2	14378419	144
2	14379008	127
2	14379445	147
2	14379739	125
2	14380066	147
2	14380225	147
2	14380330	147
2	14381167	148
2	14381332	124
2	14382496	147
2	14382668	147
2	14384114	147
2	14385731	147
2	14386259	131
2	14387249	147
2	14387350	135
2	14390065	151
2	14390238	123
2	14392257	147
2	14392724	125
2	14393626	147
2	14393790	128
2	14393908	147
2	14394092	147
2	14394432	147
2	14394832	123
2	14395250	125
2	14396155	147
2	14397749	145
2	14398979	147
2	14399439	147
2	14399742	147
2	14399890	147
2	14401913	138
2	14402099	147
2	14402381	147
2	14402657	147
2	14404030	158
2	14404276	146
2	14404494	147
2	14405126	120
2	14405336	147
2	14405672	125
2	14405822	148
2	14406626	140
2	14406762	149
2	14407975	147
2	14408300	159
2	14408484	120
2	14408593	142
2	14409163	147
2	14409429	147
2	14409622	134
2	14410098	160
2	14410712	159
2	14412601	143
2	14413209	147
2	14414047	138
2	14414597	133
2	14414855	147
2	14415058	147
2	14415303	156
2	14418522	126
2	14419676	147
2	14420234	123
2	14420837	147
2	14421066	147
2	14421226	147
2	14421480	132
2	14421635	147
2	14421778	147
2	14421910	124
2	14422218	147
2	14422855	147
2	14423044	147
2	14424903	147
2	14425365	123
2	14425764	147
2	14425895	133
2	14426221	147
2	14428220	156
2	14428422	147
2	14428781	147
2	14428886	126
2	14429056	136
2	14430265	156
2	14430418	147
2	14431102	147
2	14431703	133
2	14431965	144
2	14432201	147
2	14432333	147
2	14432597	139
2	14433130	141
2	14433305	131
2	14433492	147
2	14433772	160
2	14433972	140
2	14434597	147
2	14435602	144
2	14436370	142
2	14436556	147
2	14436681	147
2	14436952	147
2	14437244	135
2	14437516	127
2	14438731	147
2	14439161	137
2	14439485	151
2	14439977	135
2	14440133	150
2	14440379	121
2	14441877	144
2	14442767	147
2	14443134	133
2	14443283	144
2	14443643	139
2	14443823	126
2	14444352	147
2	14445126	158
2	14445282	143
2	14445669	160
2	14445876	147
2	14446004	156
2	14446117	153
2	14446787	129
2	14447088	147
2	14447279	147
2	14447526	157
2	14448018	159
2	14448686	121
2	14448944	144
2	14449438	151
2	14449605	142
2	14449802	134
2	14450042	126
2	14450403	147
2	14450868	147
2	14451606	147
2	14453011	150
2	14453884	147
2	14455616	148
2	14455723	147
2	14456111	147
2	14458383	147
2	14458743	128
2	14458918	136
2	14459279	147
2	14460324	159
2	14460929	147
2	14461788	149
2	14461958	154
2	14462237	138
2	14463497	147
2	14463729	147
2	14463877	134
2	14464002	125
2	14464165	144
2	14464419	160
2	14464549	130
2	14464716	145
2	14464823	151
2	14465039	135
2	14465181	124
2	14465350	147
2	14465529	127
2	14465763	159
2	14465887	147
2	14466123	139
2	14466252	147
2	14466374	139
2	14466517	129
2	14466622	147
2	14466782	147
2	14466888	147
2	14467083	125
2	14467299	137
2	14467465	147
2	14467582	147
2	14467737	147
2	14467924	137
2	14468021	130
2	14468197	157
2	14468406	150
2	14468599	125
2	14468793	156
2	14468993	147
2	14469147	154
2	14469266	147
2	14469396	147
2	14469631	124
2	14470164	140
2	14471033	135
2	14471243	146
2	14472501	147
2	14472943	127
2	14473210	147
2	14473334	147
2	14474088	147
2	14474201	147
2	14474614	147
2	14474924	153
2	14475238	121
2	14476769	144
2	14477419	144
2	14477601	149
2	14477803	147
2	14478063	142
2	14478636	135
2	14478797	147
2	14478923	128
2	14479026	147
2	14479525	129
2	14479783	159
2	14480005	125
2	14480389	140
2	14480539	147
2	14480829	136
2	14481085	147
2	14481201	155
2	14481365	147
2	14481558	125
2	14481671	123
2	14481863	147
2	14482068	123
2	14482494	145
2	14482711	147
2	14483002	147
2	14483156	145
2	14483268	147
2	14483375	135
2	14484176	144
2	14484413	155
2	14484570	156
2	14484724	147
2	14484831	132
2	14485050	121
2	14485166	147
2	14485369	155
2	14485752	147
2	14485867	139
2	14486196	142
2	14486397	147
2	14487301	135
2	14487462	147
2	14487686	155
2	14488473	150
2	14488677	147
2	14490236	147
2	14490403	137
2	14491104	147
2	14492044	124
2	14492147	147
2	14492363	147
2	14494005	155
2	14494523	145
2	14495055	136
2	14495811	151
2	14496172	125
2	14496743	147
2	14498164	124
2	14498274	147
2	14498441	147
2	14498629	143
2	14498750	157
2	14500137	133
2	14500685	147
2	14500886	147
2	14501045	128
2	14501181	155
2	14501532	129
2	14501656	146
2	14501849	147
2	14502054	153
2	14502208	147
2	14502405	149
2	14502685	131
2	14502889	149
2	14503090	147
2	14503232	126
2	14503626	138
2	14503742	131
2	14503926	147
2	14504042	147
2	14504313	147
2	14504498	128
2	14504633	139
2	14504782	136
2	14504919	133
2	14505106	133
2	14505232	147
2	14505922	125
2	14506434	147
2	14506918	147
2	14507041	159
2	14507280	147
2	14508676	146
2	14509028	125
2	14509177	145
2	14509359	147
2	14509542	124
2	14509671	147
2	14509911	147
2	14510180	148
2	14510390	152
2	14510755	153
2	14510950	154
2	14511208	139
2	14511486	131
2	14512070	133
2	14512244	147
2	14512405	136
2	14512886	144
2	14513073	129
2	14513300	129
2	14513443	147
2	14513579	135
2	14513784	149
2	14513994	129
2	14514221	157
2	14514582	147
2	14514791	143
2	14514934	147
2	14515045	127
2	14515540	147
2	14515696	152
2	14515874	147
2	14516013	147
2	14516145	160
2	14516329	141
2	14516607	131
2	14518031	133
2	14518267	147
2	14518703	128
2	14518921	147
2	14519116	147
2	14519225	123
2	14519434	147
2	14520401	147
2	14520583	128
2	14520731	147
2	14520853	148
2	14521072	147
2	14521343	153
2	14521735	147
2	14522535	147
2	14522704	124
2	14524121	155
2	14524342	147
2	14525037	147
2	14525507	137
2	14525637	143
2	14526001	145
2	14526123	147
2	14526242	132
2	14526429	155
2	14526607	129
2	14528081	134
2	14528258	146
2	14529026	133
2	14529418	136
2	14529741	147
2	14529880	159
2	14530107	147
2	14530623	126
2	14531825	124
2	14531930	160
2	14532499	156
2	14532783	158
2	14532907	142
2	14533296	147
2	14534175	122
2	14534283	133
2	14534730	147
2	14534964	142
2	14535460	140
2	14535901	155
2	14536121	147
2	14536671	140
2	14536821	128
2	14538077	147
2	14538190	147
2	14539029	140
2	14539219	145
2	14539451	136
2	14541553	152
2	14542724	147
2	14542832	145
2	14543335	143
2	14543594	147
2	14543714	131
2	14543965	129
2	14544502	147
2	14544702	137
2	14545375	150
2	14545633	126
2	14546329	147
2	14546522	147
2	14546637	147
2	14547211	147
2	14547370	147
2	14547575	159
2	14547940	130
2	14548351	137
2	14549213	126
2	14549320	147
2	14549501	134
2	14549738	147
2	14550144	147
2	14550553	155
2	14553001	147
2	14553846	127
2	14554276	136
2	14555340	135
2	14555540	147
2	14556559	156
2	14556799	160
2	14557920	145
2	14558067	147
2	14558496	152
2	14559585	126
2	14559748	137
2	14562404	147
2	14564178	147
2	14565620	147
2	14566425	147
2	14566763	150
2	14568011	147
2	14568276	157
2	14568476	158
2	14569039	147
2	14570291	152
2	14570615	133
2	14570965	154
2	14571822	147
2	14571962	139
2	14572206	151
2	14572388	147
2	14572690	144
2	14573464	147
2	14573688	146
2	14574008	157
2	14575127	150
2	14576562	141
2	14577422	143
2	14577539	147
2	14578325	160
2	14578605	147
2	14579803	147
2	14579995	133
2	14580334	147
2	14581277	141
2	14581752	147
2	14583275	155
2	14583839	147
2	14584055	147
2	14584180	147
2	14584304	147
2	14584586	133
2	14585327	147
2	14586200	150
2	14586548	143
2	14586742	147
2	14586964	146
2	14587073	147
2	14587182	147
2	14587337	149
2	14587589	142
2	14587774	147
2	14588210	155
2	14589349	131
2	14590152	135
2	14590344	147
2	14590507	125
2	14590858	146
2	14590994	127
2	14591134	150
2	14591795	138
2	14592078	155
2	14592353	145
2	14593820	151
2	14594003	143
2	14594174	147
2	14594325	147
2	14594695	147
2	14594867	147
2	14594975	153
2	14595150	147
2	14595851	135
2	14595989	140
2	14596417	147
2	14596520	137
2	14596706	149
2	14596998	147
2	14597131	155
2	14597239	147
2	14597428	147
2	14597543	143
2	14597725	142
2	14597827	147
2	14597946	147
2	14598073	143
2	14598266	147
2	14599246	143
2	14599487	150
2	14599637	132
2	14599820	160
2	14600040	120
2	14600511	147
2	14600638	124
2	14601096	143
2	14601307	121
2	14601584	147
2	14601856	147
2	14602002	147
2	14602138	148
2	14602301	147
2	14603279	138
2	14603432	152
2	14603618	147
2	14603940	151
2	14604134	137
2	14604504	152
2	14604717	159
2	14605020	160
2	14605404	151
2	14605577	147
2	14605773	155
2	14606356	155
2	14606587	146
2	14607794	142
2	14607945	141
2	14608289	122
2	14608780	147
2	14609641	147
2	14610338	158
2	14610714	147
2	14610944	139
2	14611580	147
2	14611713	147
2	14612117	147
2	14612270	147
2	14612378	120
2	14612488	147
2	14612722	153
2	14612925	147
2	14613525	147
2	14614585	147
2	14615156	127
2	14615530	147
2	14615832	155
2	14616292	130
2	14616481	147
2	14617353	147
2	14617878	148
2	14618536	137
2	14618769	153
2	14619284	147
2	14620104	147
2	14620610	147
2	14620817	154
2	14621220	147
2	14622048	147
2	14622169	136
2	14622411	147
2	14622594	147
2	14623289	147
2	14624948	131
2	14625290	129
2	14626317	157
2	14626821	139
2	14627461	147
2	14627975	127
2	14630013	121
2	14630583	147
2	14630692	147
2	14631492	147
2	14632848	143
2	14633084	158
2	14633377	156
2	14633564	144
2	14633778	147
2	14634070	146
2	14634964	130
2	14635141	138
2	14635319	133
2	14635648	147
2	14635841	147
2	14636375	150
2	14636584	155
2	14638697	147
2	14639031	144
2	14639598	146
2	14639992	125
2	14642866	127
2	14643021	136
2	14643166	152
2	14643593	158
2	14644156	144
2	14644276	147
2	14644385	154
2	14644776	147
2	14645280	147
2	14645410	147
2	14645632	153
2	14646062	147
2	14646222	147
2	14646338	147
2	14646499	136
2	14646636	147
2	14647135	147
2	14647539	136
2	14648382	147
2	14648665	155
2	14649223	147
2	14649344	147
2	14649818	132
2	14649963	147
2	14650450	124
2	14651143	147
2	14651624	124
2	14651978	147
2	14652214	127
2	14653042	146
2	14653551	134
2	14653684	147
2	14656335	149
2	14656816	147
2	14658263	137
2	14658456	146
2	14659164	120
2	14659839	147
2	14660339	135
2	14661241	142
2	14661366	136
2	14661475	147
2	14662524	150
2	14663331	147
2	14663436	151
2	14663840	151
2	14664245	160
2	14664479	129
2	14665975	142
2	14666409	147
2	14666726	141
2	14667245	148
2	14668520	147
2	14669546	147
2	14670487	147
2	14670666	147
2	14672091	147
2	14672431	147
2	14672902	147
2	14673100	147
2	14673304	147
2	14674150	147
2	14674498	147
2	14674757	126
2	14675263	147
2	14675584	124
2	14675887	147
2	14676003	137
2	14676131	130
2	14676355	147
2	14676911	146
2	14677270	152
2	14678120	130
2	14678312	147
2	14678423	142
2	14678711	129
2	14678967	137
2	14679070	127
2	14679397	153
2	14679696	145
2	14679976	121
2	14680119	123
2	14680295	147
2	14680659	147
2	14680782	147
2	14680889	134
2	14681062	137
2	14681270	138
2	14681404	158
2	14681715	147
2	14682333	133
2	14682454	132
2	14682601	153
2	14682712	135
2	14682890	136
2	14683109	142
2	14683323	155
2	14683496	147
2	14683839	147
2	14684023	136
2	14684958	147
2	14685417	132
2	14685800	153
2	14686246	147
2	14686623	147
2	14686735	147
2	14686907	142
2	14687150	147
2	14687379	149
2	14687618	147
2	14688717	142
2	14688883	142
2	14689839	124
2	14690188	147
2	14690423	130
2	14690942	143
2	14691445	130
2	14691768	132
2	14692947	132
2	14693328	147
2	14693804	120
2	14694888	139
2	14695106	147
2	14696209	123
2	14696648	147
2	14696782	147
2	14696906	120
2	14697529	147
2	14698267	143
2	14699093	147
2	14699222	147
2	14699437	147
2	14699665	147
2	14699776	129
2	14700426	159
2	14700801	147
2	14701001	129
2	14702151	133
2	14702464	147
2	14702627	142
2	14702899	147
2	14703029	147
2	14703332	136
2	14703569	139
2	14703674	147
2	14703924	150
2	14704643	147
2	14704789	132
2	14704919	147
2	14705264	148
2	14705389	127
2	14705829	145
2	14705956	154
2	14706122	156
2	14707896	147
2	14708149	143
2	14708287	125
2	14708567	138
2	14708755	129
2	14708985	147
2	14709336	147
2	14709559	147
2	14709875	131
2	14710008	129
2	14710170	147
2	14710440	154
2	14710588	140
2	14710914	129
2	14711104	147
2	14711214	144
2	14711412	147
2	14711561	147
2	14711722	147
2	14711901	147
2	14712270	126
2	14712393	131
2	14712501	147
2	14712631	157
2	14713151	147
2	14713313	133
2	14713601	159
2	14713997	148
2	14714745	127
2	14714889	147
2	14715534	147
2	14715637	142
2	14715787	147
2	14715932	147
2	14716528	125
2	14716729	147
2	14716848	133
2	14717670	144
2	14717885	160
2	14718093	134
2	14718261	144
2	14718471	160
2	14718633	153
2	14718766	158
2	14719674	147
2	14719779	133
2	14719939	148
2	14720091	147
2	14720653	147
2	14721177	147
2	14721448	133
2	14721831	127
2	14722093	147
2	14722203	147
2	14722802	147
2	14722928	129
2	14724043	127
2	14724690	147
2	14724828	120
2	14724946	156
2	14725330	157
2	14725678	135
2	14726069	126
2	14726169	145
2	14726276	143
2	14726735	147
2	14726933	155
2	14727105	147
2	14727244	155
2	14727975	147
2	14728087	147
2	14728197	150
2	14728438	158
2	14728741	142
2	14729222	150
2	14729444	147
2	14729561	146
2	14729954	160
2	14730759	146
2	14731363	147
2	14731731	159
2	14731965	155
2	14732285	155
2	14732428	129
2	14732582	138
2	14732800	147
2	14732945	120
2	14733282	157
2	14733564	148
2	14733702	147
2	14734497	151
2	14734626	147
2	14734786	152
2	14734921	149
2	14735256	130
2	14735377	154
2	14735518	151
2	14735726	131
2	14735949	125
2	14736143	132
2	14736317	132
2	14736486	147
2	14736959	141
2	14737079	147
2	14737247	147
2	14737364	139
2	14737527	147
2	14737638	159
2	14737746	129
2	14737975	135
2	14738487	124
2	14738601	135
2	14738746	136
2	14739007	147
2	14739150	147
2	14739264	147
2	14739534	147
2	14739674	147
2	14739788	147
2	14740039	147
2	14740210	147
2	14740577	147
2	14741184	125
2	14741305	146
2	14741686	147
2	14741963	147
2	14742275	147
2	14742414	153
2	14742622	147
2	14743668	127
2	14744406	127
2	14745464	147
2	14745868	143
2	14746290	152
2	14746396	143
2	14746554	122
2	14746786	151
2	14746947	142
2	14747084	123
2	14747422	147
2	14748375	131
2	14749075	159
2	14749294	135
2	14749425	156
2	14749567	157
2	14750236	124
2	14750442	147
2	14750557	120
2	14751089	141
2	14751359	139
2	14753382	160
2	14753822	143
2	14755255	147
2	14755812	137
2	14755976	147
2	14756200	122
2	14756672	139
2	14756842	155
2	14756952	147
2	14757129	130
2	14757236	147
2	14757392	123
2	14757527	128
2	14757899	156
2	14758049	147
2	14758164	134
2	14758538	147
2	14758858	147
2	14759025	152
2	14759973	147
2	14760603	123
2	14760937	124
2	14761648	147
2	14761924	147
2	14762047	137
2	14762673	135
2	14763040	134
2	14764402	147
2	14765431	130
2	14767134	136
2	14767958	155
2	14769758	147
2	14769980	133
2	14770160	147
2	14770280	147
2	14770511	156
2	14771302	125
2	14771604	147
2	14772449	133
2	14773687	147
2	14773964	147
2	14774909	154
2	14775047	134
2	14775290	147
2	14776917	147
2	14777069	147
2	14777805	147
2	14777907	131
2	14778097	145
2	14779217	146
2	14780176	132
2	14780436	158
2	14782327	147
2	14783378	136
2	14784389	147
2	14784505	147
2	14784653	147
2	14785401	120
2	14785664	124
2	14785953	147
2	14786297	145
2	14786820	126
2	14787370	147
2	14788127	156
2	14789489	141
2	14790814	138
2	14791225	151
2	14791960	153
2	14792675	147
2	14792975	147
2	14793497	141
2	14794167	144
2	14794946	159
2	14795181	148
2	14795436	147
2	14796055	147
2	14796259	129
2	14796837	137
2	14797284	147
2	14797407	151
2	14797552	147
2	14797770	147
2	14798461	143
2	14798655	139
2	14798968	147
2	14799555	153
2	14801611	147
2	14803588	147
2	14803793	133
2	14804930	147
2	14806014	124
2	14806146	154
2	14806523	140
2	14807132	147
2	14807251	147
2	14807911	147
2	14808047	128
2	14808760	133
2	14808910	124
2	14810330	131
2	14810768	137
2	14810882	159
2	14811483	147
2	14811667	153
2	14811783	145
2	14812227	147
2	14812691	147
2	14813019	147
2	14813278	123
2	14813540	147
2	14813795	156
2	14814407	147
2	14816092	128
2	14818586	134
2	14819063	147
2	14819201	147
2	14820755	122
2	14820903	147
2	14821734	139
2	14822102	150
2	14823091	125
2	14823686	131
2	14823916	131
2	14824110	139
2	14825206	147
2	14826183	156
2	14826297	147
2	14826890	123
2	14827082	147
2	14827193	131
2	14827333	147
2	14828508	147
2	14828681	147
2	14828906	126
2	14829317	147
2	14829842	150
2	14830005	147
2	14830295	146
2	14830407	157
2	14830762	147
2	14830874	147
2	14831248	147
2	14831833	147
2	14832353	145
2	14832997	151
2	14833236	147
